time_s,emg_record_index,emg_sequence,emg_tick_ms,ch1_raw_uV,ch2_raw_uV,ch1_filtered_uV,ch2_filtered_uV,imu0_source_offset_ms,imu0_accel_x_g,imu0_accel_y_g,imu0_accel_z_g,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu0_mag_x_raw,imu0_mag_y_raw,imu0_mag_z_raw,imu0_angle_x_deg,imu0_angle_y_deg,imu0_angle_z_deg,imu0_battery_voltage,imu1_source_offset_ms,imu1_accel_x_g,imu1_accel_y_g,imu1_accel_z_g,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,imu1_mag_x_raw,imu1_mag_y_raw,imu1_mag_z_raw,imu1_angle_x_deg,imu1_angle_y_deg,imu1_angle_z_deg,imu1_battery_voltage,imu2_source_offset_ms,imu2_accel_x_g,imu2_accel_y_g,imu2_accel_z_g,imu2_gyro_x_dps,imu2_gyro_y_dps,imu2_gyro_z_dps,imu2_mag_x_raw,imu2_mag_y_raw,imu2_mag_z_raw,imu2_angle_x_deg,imu2_angle_y_deg,imu2_angle_z_deg,imu2_battery_voltage
1.032,2020,2020,289440,18174.017578125,25679.580078125,-3.9417195309937743,-16.895795412612483,6.999999999999895,-0.005737304687499955,0.9798583984375,-0.17578124999999994,-2.319335937500004,-1.5563964843749964,-0.7476806640625027,-4219.5,2591.25,-1182.0,100.50018310546875,1.520233154296875,-171.09283447265625,3.4875000000000003,8.000000000000007,0.028654399671052603,0.9721165707236842,-0.22350431743421056,-2.6566354851973677,0.7998817845394701,0.7998817845394729,-137.73684210526307,2401.0526315789475,5158.368421052632,102.91471782483552,-0.8115427117598699,133.07363409745062,3.55,4.0000000000000036,-0.08071501358695653,0.9215565557065217,0.391304347826087,0.1194166100543469,-1.1119013247282616,0.6820015285326086,964.3478260869565,2692.086956521739,-3521.391304347826,67.33616041100544,4.0374755859375,2.290410580842405,3.5582608695652174
1.0325,2021,2021,289441,18177.744140625,25674.7734375,-0.9077222304622907,-18.71892525187263,6.49999999999995,-0.005536760602678549,0.9796578543526786,-0.17557198660714285,-2.3367745535714306,-1.5411376953124982,-0.7596697126116084,-4219.821428571428,2590.875,-1181.857142857143,100.49880981445312,1.521115984235479,-171.09342302594865,3.4876785714285714,7.500000000000062,0.02835886101973685,0.971936677631579,-0.22378700657894737,-2.646998355263158,0.7613332648026324,0.7918508429276317,-136.81578947368422,2400.7368421052633,5159.657894736842,102.9129831414474,-0.8119763826069004,133.07421232524672,3.55,3.5000000000000586,-0.08075747282608696,0.9217794667119565,0.3912194293478261,0.0968601392663061,-1.1331309442934767,0.6806746773097827,963.804347826087,2691.826086956522,-3520.217391304348,67.33604099439538,4.0374755859375,2.2911270805027186,3.558478260869565
1.033,2022,2022,289441,18179.306640625,25669.966796875,0.2403651855350819,-20.71691271657897,6.000000000000005,-0.005336216517857144,0.9794573102678571,-0.17536272321428573,-2.354213169642857,-1.52587890625,-0.7716587611607143,-4220.142857142857,2590.5,-1181.7142857142858,100.4974365234375,1.5219988141741112,-171.09401157924108,3.487857142857143,7.000000000000117,0.028063322368421094,0.9717567845394737,-0.22406969572368418,-2.6373612253289487,0.7227847450657949,0.7838199013157906,-135.8947368421054,2400.421052631579,5160.9473684210525,102.91124845805922,-0.8124100534539593,133.07479055304276,3.55,3.0000000000001137,-0.08079993206521738,0.9220023777173912,0.39113451086956524,0.0743036684782653,-1.1543605638586913,0.6793478260869568,963.2608695652175,2691.5652173913045,-3519.04347826087,67.33592157778531,4.0374755859375,2.2918435801630324,3.558695652173913
1.0335,2023,2023,289442,18182.791015625,25667.5625,3.92811572587921,-19.258584027906835,5.499999999999838,-0.005135672433035648,0.9792567661830357,-0.1751534598214285,-2.3716517857142914,-1.510620117187495,-0.7836478097098254,-4220.464285714286,2590.125,-1181.5714285714284,100.49606323242188,1.522881644112715,-171.0946001325335,3.4880357142857146,6.49999999999995,0.027767783717105206,0.9715768914473684,-0.2243523848684211,-2.627724095394735,0.6842362253289401,0.7757889597039459,-134.97368421052613,2400.1052631578946,5162.236842105263,102.90951377467104,-0.8128437243009898,133.07536878083886,3.55,2.4999999999999467,-0.08084239130434784,0.9222252887228262,0.3910495923913043,0.0517471976902143,-1.175590183423916,0.6780209748641303,962.7173913043478,2691.304347826087,-3517.869565217391,67.33580216117525,4.0374755859375,2.2925600798233745,3.558913043478261
1.034,2024,2024,289442,18179.546875,25670.927734375,0.1843732735161685,-12.808008726235439,4.999999999999893,-0.004935128348214241,0.9790562220982142,-0.1749441964285714,-2.389090401785718,-1.4953613281249964,-0.7956368582589313,-4220.785714285715,2589.75,-1181.4285714285713,100.49468994140625,1.5237644740513474,-171.0951886858259,3.4882142857142857,6.000000000000005,0.027472245065789453,0.9713969983552632,-0.2246350740131579,-2.6180869654605257,0.6456877055921026,0.7677580180921048,-134.0526315789473,2399.7894736842104,5163.526315789474,102.90777909128292,-0.8132773951480203,133.0759470086349,3.55,2.0000000000000018,-0.08088485054347826,0.9224481997282609,0.39096467391304346,0.029190726902173503,-1.1968198029891308,0.6766941236413043,962.1739130434783,2691.0434782608695,-3516.695652173913,67.33568274456522,4.0374755859375,2.2932765794836882,3.5591304347826087
1.0345,2025,2025,289443,18180.5078125,25671.529296875,0.3932847398337609,-10.058831149279925,4.4999999999999485,-0.004734584263392835,0.9788556780133928,-0.17473493303571427,-2.406529017857145,-1.4801025390624982,-0.807625906808037,-4221.107142857143,2589.375,-1181.2857142857142,100.49331665039062,1.5246473039899513,-171.0957772391183,3.4883928571428573,5.50000000000006,0.0271767064144737,0.9712171052631579,-0.22491776315789472,-2.6084498355263164,0.607139185855265,0.7597270764802635,-133.13157894736847,2399.4736842105262,5164.815789473684,102.90604440789474,-0.8137110659950793,133.07652523643094,3.55,1.5000000000000568,-0.08092730978260869,0.9226711107336957,0.3908797554347826,0.006634256114132597,-1.218049422554346,0.6753672724184784,961.6304347826087,2690.782608695652,-3515.521739130435,67.33556332795516,4.0374755859375,2.2939930791440304,3.5593478260869564
1.035,2026,2026,289443,18183.2734375,25669.484375,2.868994039632696,-11.433497848126654,4.0000000000000036,-0.00453404017857143,0.9786551339285714,-0.17452566964285715,-2.423967633928571,-1.46484375,-0.8196149553571428,-4221.428571428572,2589.0,-1181.142857142857,100.491943359375,1.5255301339285836,-171.09636579241072,3.488571428571429,5.0000000000001155,0.026881167763157944,0.9710372121710527,-0.22520045230263153,-2.5988127055921066,0.5685906661184272,0.7516961348684223,-132.21052631578962,2399.157894736842,5166.105263157894,102.90430972450656,-0.8141447368421098,133.07710346422698,3.55,1.000000000000112,-0.08096976902173912,0.9228940217391304,0.39079483695652173,-0.015922214673908197,-1.2392790421195607,0.6740404211956524,961.0869565217392,2690.521739130435,-3514.347826086957,67.33544391134512,4.0374755859375,2.294709578804344,3.559565217391304
1.0355,2027,2027,289444,18180.388671875,25672.0078125,0.42025296066101525,-7.8542659270172495,3.4999999999998366,-0.004333496093749932,0.9784545898437499,-0.17431640624999994,-2.4414062500000058,-1.449584960937495,-0.831604003906254,-4221.75,2588.625,-1181.0,100.49057006835938,1.5264129638671875,-171.09695434570312,3.4887500000000005,4.4999999999999485,0.026585629111842056,0.9708573190789473,-0.22548314144736847,-2.5891755756578934,0.5300421463815728,0.7436651932565777,-131.28947368421038,2398.842105263158,5167.394736842106,102.90257504111844,-0.8145784076891402,133.07768169202302,3.55,0.49999999999994493,-0.08101222826086957,0.9231169327445652,0.39070991847826086,-0.038478685461959206,-1.2605086616847851,0.6727135699728259,960.5434782608695,2690.2608695652175,-3513.173913043478,67.33532449473506,4.0374755859375,2.2954260784646863,3.5597826086956523
1.036,2028,2028,289444,18180.869140625,25672.0078125,1.7082151987124146,-6.807048181290306,2.9999999999998916,-0.004132952008928527,0.9782540457589285,-0.17410714285714282,-2.4588448660714324,-1.4343261718749967,-0.8435930524553598,-4222.071428571428,2588.25,-1180.857142857143,100.48919677734375,1.5272957938057914,-171.09754289899553,3.4889285714285716,4.0000000000000036,0.0262900904605263,0.9706774259868421,-0.22576583059210528,-2.5795384457236836,0.49149362664473495,0.7356342516447365,-130.36842105263153,2398.5263157894738,5168.684210526316,102.90084035773026,-0.8150120785361707,133.07825991981906,3.55,0.0,-0.0810546875,0.92333984375,0.390625,-0.06103515625,-1.28173828125,0.67138671875,960.0,2690.0,-3512.0,67.335205078125,4.0374755859375,2.296142578125,3.56
1.0365,2029,2029,289445,18182.671875,25673.091796875,2.2895212130148708,-4.088831440761176,2.4999999999999467,-0.003932407924107121,0.9780535016741071,-0.1738978794642857,-2.476283482142859,-1.4190673828124982,-0.8555821010044656,-4222.392857142857,2587.875,-1180.7142857142858,100.48782348632812,1.5281786237444237,-171.09813145228796,3.489107142857143,3.5000000000000586,0.025994551809210547,0.9704975328947368,-0.2260485197368421,-2.5699013157894743,0.45294510690789735,0.7276033100328952,-129.4473684210527,2398.2105263157896,5169.973684210526,102.89910567434208,-0.8154457493832297,133.0788381476151,3.55,0.49999999999994493,-0.08076171875000003,0.923388671875,0.390576171875,-0.08544921874999784,-1.2878417968749996,0.6835937499999989,959.4000000000001,2691.2,-3514.1,67.33465576171875,4.03802490234375,2.296142578125,3.56
1.037,2030,2030,289445,18180.267578125,25671.767578125,-0.5765374219600465,-5.418858653646768,2.0000000000000018,-0.003731863839285714,0.9778529575892857,-0.17368861607142858,-2.4937220982142856,-1.40380859375,-0.8675711495535714,-4222.714285714285,2587.5,-1180.5714285714287,100.4864501953125,1.5290614536830276,-171.09872000558036,3.4892857142857143,3.0000000000001137,0.025699013157894794,0.9703176398026316,-0.2263312088815789,-2.560264185855265,0.41439658717105976,0.7195723684210542,-128.52631578947387,2397.8947368421054,5171.263157894737,102.89737099095396,-0.8158794202302602,133.07941637541114,3.55,0.9999999999998899,-0.08046875000000005,0.9234375,0.39052734375000003,-0.10986328124999567,-1.293945312499999,0.6958007812499978,958.8000000000001,2692.3999999999996,-3516.2,67.3341064453125,4.03857421875,2.296142578125,3.56
1.0375,2031,2031,289446,18182.310546875,25672.369140625,0.5247207126153093,-5.142871038094273,1.4999999999998348,-0.0035313197544642183,0.9776524135044642,-0.17347935267857137,-2.51116071428572,-1.388549804687495,-0.8795601981026826,-4223.035714285715,2587.125,-1180.4285714285713,100.48507690429688,1.52994428362166,-171.09930855887276,3.489464285714286,2.4999999999999467,0.025403474506578906,0.9701377467105263,-0.22661389802631582,-2.5506270559210513,0.37584806743420507,0.7115414268092094,-127.60526315789461,2397.578947368421,5172.5526315789475,102.89563630756578,-0.8163130910772907,133.07999460320724,3.55,1.5000000000000568,-0.08017578124999995,0.923486328125,0.39047851562499997,-0.13427734375000433,-1.300048828125001,0.7080078125000022,958.1999999999999,2693.6000000000004,-3518.3,67.33355712890625,4.03912353515625,2.296142578125,3.56
1.038,2032,2032,289446,18183.994140625,25670.4453125,0.9372697724228247,-6.239398270892613,0.9999999999998899,-0.003330775669642813,0.9774518694196428,-0.17327008928571425,-2.528599330357147,-1.3732910156249964,-0.8915492466517884,-4223.357142857143,2586.75,-1180.2857142857142,100.48370361328125,1.5308271135602638,-171.09989711216517,3.4896428571428575,2.0000000000000018,0.02510793585526315,0.969957853618421,-0.22689658717105263,-2.540989925986842,0.3372995476973677,0.7035104851973683,-126.68421052631577,2397.2631578947367,5173.842105263158,102.8939016241776,-0.8167467619243496,133.08057283100328,3.55,2.0000000000000018,-0.07988281249999997,0.92353515625,0.3904296875,-0.15869140625000216,-1.3061523437500004,0.7202148437500011,957.5999999999999,2694.8,-3520.4,67.3330078125,4.0396728515625,2.296142578125,3.56
1.0385,2033,2033,289447,18184.595703125,25672.728515625,1.8171364417831672,-4.135653440580075,0.49999999999994493,-0.0031302315848214073,0.9772513253348214,-0.17306082589285712,-2.5460379464285734,-1.3580322265624982,-0.9035382952008941,-4223.678571428572,2586.375,-1180.142857142857,100.48233032226562,1.531709943498896,-171.1004856654576,3.4898214285714286,1.5000000000000568,0.024812397203947394,0.9697779605263158,-0.22717927631578944,-2.5313527960526323,0.2987510279605299,0.695479543585527,-125.76315789473693,2396.9473684210525,5175.131578947368,102.89216694078948,-0.8171804327713801,133.08115105879938,3.55,2.4999999999999467,-0.07958984375,0.923583984375,0.390380859375,-0.18310546875,-1.312255859375,0.732421875,957.0,2696.0,-3522.5,67.33245849609375,4.04022216796875,2.296142578125,3.56
1.039,2034,2034,289447,18182.791015625,25673.451171875,0.11214108596864947,-2.6611897656075882,0.0,-0.0029296875,0.97705078125,-0.1728515625,-2.5634765625,-1.3427734375,-0.91552734375,-4224.0,2586.0,-1180.0,100.48095703125,1.5325927734375,-171.10107421875,3.49,1.000000000000112,0.02451685855263164,0.9695980674342106,-0.22746196546052624,-2.521715666118423,0.2602025082236923,0.6874486019736858,-124.84210526315809,2396.6315789473683,5176.421052631578,102.8904322574013,-0.8176141036184106,133.08172928659542,3.55,2.0000000000000018,-0.07929687500000003,0.9236328125,0.39033203125,-0.20751953124999784,-1.3183593749999996,0.7446289062499989,956.4000000000001,2697.2,-3524.6,67.3319091796875,4.040771484375,2.296142578125,3.56
1.0395,2035,2035,289448,18187.240234375,25674.171875,4.384311061252454,-1.147187590209736,0.500000000000167,-0.002842494419642828,0.9771554129464286,-0.17299107142857148,-2.5525774274553537,-1.2228829520088886,-0.9089878627232121,-4223.785714285714,2586.607142857143,-1181.3214285714291,100.47997610909601,1.5329851422991112,-171.09989711216517,3.49,0.49999999999994493,0.024221319901315756,0.9694181743421052,-0.2277446546052632,-2.5120785361842093,0.2216539884868376,0.6794176603618411,-123.92105263157885,2396.315789473684,5177.71052631579,102.88869757401318,-0.8180477744654695,133.08230751439146,3.55,1.4999999999998348,-0.07900390624999992,0.923681640625,0.390283203125,-0.2319335937500065,-1.3244628906250016,0.7568359375000032,955.7999999999998,2698.4000000000005,-3526.7000000000007,67.33135986328125,4.04132080078125,2.296142578125,3.56
1.04,2036,2036,289448,18183.6328125,25672.490234375,1.7065576832593816,-3.6502868510556254,1.000000000000112,-0.002755301339285695,0.9772600446428572,-0.17313058035714288,-2.5416782924107117,-1.1029924665178306,-0.9024483816964272,-4223.571428571428,2587.214285714286,-1182.6428571428573,100.47899518694197,1.5333775111607224,-171.09872000558036,3.49,0.0,0.02392578125,0.96923828125,-0.22802734375,-2.50244140625,0.18310546875,0.67138671875,-123.0,2396.0,5179.0,102.886962890625,-0.8184814453125,133.0828857421875,3.55,0.9999999999998899,-0.07871093749999995,0.92373046875,0.39023437499999997,-0.25634765625000433,-1.330566406250001,0.7690429687500022,955.1999999999999,2699.6000000000004,-3528.8,67.330810546875,4.0418701171875,2.296142578125,3.56
1.0405,2037,2037,289449,18186.3984375,25676.455078125,3.046609721661348,-2.138206570620632,1.5000000000000568,-0.0026681082589285615,0.9773646763392857,-0.1732700892857143,-2.5307791573660703,-0.9831019810267725,-0.8959089006696421,-4223.357142857143,2587.8214285714284,-1183.9642857142858,100.47801426478793,1.5337698800223336,-171.09754289899553,3.49,0.49999999999994493,0.02385602678571429,0.9691336495535714,-0.22858537946428567,-2.5111607142857135,0.20926339285714035,0.6670270647321432,-122.64285714285718,2396.3571428571427,5179.0,102.88500104631697,-0.8192661830357224,133.08327811104914,3.55,0.49999999999994493,-0.07841796874999997,0.923779296875,0.390185546875,-0.28076171875000216,-1.3366699218750004,0.7812500000000011,954.5999999999999,2700.8,-3530.9,67.33026123046875,4.04241943359375,2.296142578125,3.56
1.041,2038,2038,289449,18185.435546875,25676.095703125,-0.34644379138588355,-4.873547626123504,2.0000000000000018,-0.0025809151785714285,0.9774693080357143,-0.17340959821428573,-2.5198800223214284,-0.8632114955357143,-0.8893694196428571,-4223.142857142857,2588.4285714285716,-1185.2857142857142,100.47703334263394,1.5341622488839164,-171.09636579241072,3.49,0.9999999999998899,0.023786272321428586,0.9690290178571429,-0.2291434151785713,-2.519880022321427,0.23542131696428073,0.6626674107142866,-122.28571428571435,2396.714285714286,5179.0,102.88303920200894,-0.8200509207589164,133.08367047991072,3.55,0.0,-0.078125,0.923828125,0.39013671875,-0.30517578125,-1.3427734375,0.79345703125,954.0,2702.0,-3533.0,67.3297119140625,4.04296875,2.296142578125,3.56
1.0415,2039,2039,289450,18186.517578125,25674.7734375,-0.7812982459323665,-5.412012901880914,2.5000000000001688,-0.0024937220982142565,0.9775739397321429,-0.17354910714285718,-2.508980887276782,-0.7433210100446029,-0.8828299386160693,-4222.928571428572,2589.0357142857147,-1186.6071428571433,100.4760524204799,1.5345546177455276,-171.0951886858259,3.49,1.5000000000000568,0.023716517857142846,0.9689243861607143,-0.22970145089285723,-2.528599330357144,0.2615792410714327,0.6583077566964278,-121.92857142857137,2397.0714285714284,5179.0,102.88107735770086,-0.8208356584821388,133.0840628487723,3.55,0.500000000000167,-0.0779157366071428,0.923828125,0.39017159598214285,-0.31825474330357556,-1.3471330915178585,0.8065359933035756,953.1428571428569,2703.7857142857147,-3532.5,67.3297119140625,4.04296875,2.296142578125,3.56
1.042,2040,2040,289450,18190.244140625,25677.658203125,3.4282425759017725,-5.459330747940545,3.0000000000001137,-0.0024065290178571235,0.9776785714285714,-0.1736886160714286,-2.4980817522321406,-0.6234305245535449,-0.8762904575892843,-4222.714285714285,2589.6428571428573,-1187.9285714285718,100.47507149832586,1.5349469866071388,-171.09401157924108,3.49,2.0000000000000018,0.023646763392857137,0.9688197544642857,-0.2302594866071429,-2.5373186383928577,0.28773716517857306,0.6539481026785712,-121.57142857142856,2397.4285714285716,5179.0,102.87911551339289,-0.8216203962053612,133.08445521763394,3.55,1.000000000000112,-0.07770647321428567,0.923828125,0.3902064732142857,-0.33133370535714535,-1.351492745535715,0.8196149553571453,952.2857142857141,2705.571428571429,-3532.0,67.3297119140625,4.04296875,2.296142578125,3.56
1.0425,2041,2041,289451,18190.244140625,25681.384765625,2.2488195330295535,-4.241679417693721,3.5000000000000586,-0.0023193359374999905,0.977783203125,-0.17382812500000003,-2.4871826171874987,-0.5035400390624868,-0.8697509765624993,-4222.5,2590.25,-1189.2500000000002,100.47409057617188,1.53533935546875,-171.09283447265625,3.49,2.4999999999999467,0.02357700892857143,0.9687151227678571,-0.23081752232142855,-2.546037946428571,0.31389508928571347,0.6495884486607144,-121.21428571428572,2397.785714285714,5179.0,102.8771536690848,-0.8224051339285836,133.08484758649553,3.55,1.5000000000000568,-0.07749720982142856,0.923828125,0.39024135044642855,-0.34441266741071513,-1.3558523995535716,0.8326939174107151,951.4285714285713,2707.357142857143,-3531.5,67.3297119140625,4.04296875,2.296142578125,3.56
1.043,2042,2042,289451,18193.849609375,25679.703125,4.835765204856338,-4.825396180538213,4.0000000000000036,-0.002232142857142857,0.9778878348214286,-0.17396763392857142,-2.476283482142857,-0.3836495535714286,-0.8632114955357143,-4222.285714285715,2590.8571428571427,-1190.5714285714287,100.47310965401789,1.5357317243303612,-171.09165736607142,3.49,2.9999999999998916,0.023507254464285723,0.9686104910714286,-0.23137555803571422,-2.5547572544642847,0.3400530133928538,0.6452287946428577,-120.8571428571429,2398.142857142857,5179.0,102.87519182477678,-0.8231898716517776,133.0852399553571,3.55,2.0000000000000018,-0.07728794642857144,0.923828125,0.39027622767857145,-0.35749162946428487,-1.3602120535714284,0.8457728794642849,950.5714285714287,2709.142857142857,-3531.0,67.3297119140625,4.04296875,2.296142578125,3.56
1.0435,2043,2043,289452,18193.970703125,25682.828125,2.8318595355987197,-1.3038729679156003,4.5000000000001705,-0.0021449497767856854,0.9779924665178572,-0.1741071428571429,-2.465384347098211,-0.26375906808031724,-0.8566720145089264,-4222.071428571428,2591.464285714286,-1191.8928571428576,100.47212873186385,1.5361240931919724,-171.0904802594866,3.49,3.4999999999998366,0.023437499999999986,0.968505859375,-0.2319335937500001,-2.5634765625000018,0.3662109375000058,0.640869140624999,-120.49999999999991,2398.5,5179.0,102.87322998046875,-0.823974609375,133.08563232421875,3.55,2.5000000000001688,-0.07707868303571423,0.923828125,0.3903111049107143,-0.3705705915178604,-1.364571707589287,0.8588518415178604,949.7142857142856,2710.928571428572,-3530.5,67.3297119140625,4.04296875,2.296142578125,3.56
1.044,2044,2044,289452,18200.701171875,25678.138671875,7.439290766973372,-5.244232483368581,5.0000000000001155,-0.002057756696428552,0.9780970982142857,-0.17424665178571433,-2.454485212053569,-0.14386858258925894,-0.8501325334821415,-4221.857142857143,2592.071428571429,-1193.214285714286,100.4711478097098,1.5365164620535836,-171.08930315290178,3.49,2.9999999999998916,0.023367745535714277,0.9684012276785714,-0.23249162946428578,-2.5721958705357153,0.3923688616071462,0.6365094866071423,-120.1428571428571,2398.857142857143,5179.0,102.87126813616072,-0.8247593470982224,133.0860246930804,3.55,3.0000000000001137,-0.07686941964285712,0.923828125,0.39034598214285715,-0.38364955357143027,-1.3689313616071435,0.8719308035714303,948.8571428571428,2712.714285714286,-3530.0,67.3297119140625,4.04296875,2.296142578125,3.56
1.0445,2045,2045,289453,18200.341796875,25673.451171875,5.560502211021781,-9.382106935945364,5.50000000000006,-0.001970563616071419,0.9782017299107143,-0.17438616071428573,-2.4435860770089275,-0.023978097098200868,-0.8435930524553564,-4221.642857142857,2592.6785714285716,-1194.5357142857144,100.47016688755582,1.5369088309151664,-171.08812604631697,3.49,2.4999999999999467,0.02329799107142857,0.9682965959821429,-0.23304966517857145,-2.580915178571429,0.41852678571428653,0.6321498325892856,-119.78571428571428,2399.214285714286,5179.0,102.8693062918527,-0.8255440848214164,133.08641706194197,3.55,3.5000000000000586,-0.07666015625,0.923828125,0.390380859375,-0.396728515625,-1.373291015625,0.885009765625,948.0,2714.5,-3529.5,67.3297119140625,4.04296875,2.296142578125,3.56
1.045,2046,2046,289453,18207.552734375,25670.4453125,8.601914971601664,-14.108783608077555,6.000000000000005,-0.0018833705357142857,0.9783063616071429,-0.17452566964285715,-2.4326869419642856,0.09591238839285698,-0.8370535714285714,-4221.428571428572,2593.285714285714,-1195.857142857143,100.46918596540178,1.5373011997767776,-171.08694893973214,3.49,2.0000000000000018,0.023228236607142863,0.9681919642857143,-0.2336077008928571,-2.5896344866071423,0.44468470982142694,0.6277901785714288,-119.42857142857144,2399.5714285714284,5179.0,102.86734444754461,-0.8263288225446388,133.08680943080356,3.55,3.0000000000001137,-0.07645089285714288,0.923828125,0.39041573660714285,-0.4098074776785698,-1.3776506696428565,0.8980887276785697,947.1428571428572,2716.285714285714,-3529.0,67.3297119140625,4.04296875,2.296142578125,3.56
1.0455,2047,2047,289454,18206.3515625,25673.091796875,6.3245504962468075,-13.672017145741735,6.500000000000172,-0.001796177455357114,0.9784109933035715,-0.17466517857142863,-2.4217878069196392,0.21580287388396857,-0.8305140904017836,-4221.214285714285,2593.8928571428573,-1197.1785714285718,100.46820504324774,1.5376935686383888,-171.08577183314733,3.49,1.4999999999998348,0.023158482142857123,0.9680873325892857,-0.23416573660714302,-2.5983537946428594,0.4708426339285789,0.6234305245535702,-119.07142857142847,2399.9285714285716,5179.0,102.86538260323664,-0.8271135602678612,133.0872017996652,3.55,2.4999999999999467,-0.07624162946428567,0.923828125,0.3904506138392857,-0.42288643973214535,-1.382010323660715,0.9111676897321453,946.2857142857141,2718.071428571429,-3528.5,67.3297119140625,4.04296875,2.296142578125,3.56
1.046,2048,2048,289454,18207.552734375,25675.134765625,5.287447880110243,-11.299809143791238,6.999999999999895,-0.0017089843749999807,0.978515625,-0.17480468750000003,-2.410888671874998,0.3356933593750264,-0.8239746093749986,-4221.0,2594.5,-1198.5000000000002,100.46722412109375,1.5380859375,-171.0845947265625,3.49,0.9999999999998899,0.023088727678571414,0.9679827008928571,-0.2347237723214287,-2.607073102678573,0.49700055803571924,0.6190708705357134,-118.71428571428565,2400.285714285714,5179.0,102.86342075892856,-0.8278982979910836,133.08759416852678,3.55,2.0000000000000018,-0.07603236607142856,0.923828125,0.39048549107142855,-0.43596540178571513,-1.3863699776785716,0.9242466517857151,945.4285714285713,2719.857142857143,-3528.0,67.3297119140625,4.04296875,2.296142578125,3.56
1.0465,2049,2049,289455,18208.39453125,25677.056640625,4.216034098735286,-8.694077900757621,6.49999999999995,-0.0016217912946428475,0.9786202566964286,-0.17494419642857145,-2.399989536830356,0.4555838448660847,-0.8174351283482135,-4220.785714285715,2595.107142857143,-1199.8214285714287,100.46624319893976,1.5384783063616112,-171.08341761997767,3.49,0.49999999999994493,0.02301897321428571,0.9678780691964286,-0.23528180803571433,-2.6157924107142865,0.5231584821428596,0.6147112165178568,-118.35714285714282,2400.6428571428573,5179.0,102.86145891462053,-0.8286830357142776,133.08798653738836,3.55,1.5000000000000568,-0.07582310267857144,0.923828125,0.39052036830357145,-0.44904436383928487,-1.3907296316964284,0.9373256138392849,944.5714285714287,2721.642857142857,-3527.5,67.3297119140625,4.04296875,2.296142578125,3.56
1.047,2050,2050,289455,18211.640625,25675.615234375,4.08964640709209,-8.432256211448397,6.000000000000005,-0.0015345982142857145,0.9787248883928571,-0.17508370535714285,-2.3890904017857144,0.5754743303571428,-0.8108956473214286,-4220.571428571428,2595.714285714286,-1201.142857142857,100.46526227678572,1.5388706752232224,-171.08224051339286,3.49,0.0,0.02294921875,0.9677734375,-0.23583984375,-2.62451171875,0.54931640625,0.6103515625,-118.0,2401.0,5179.0,102.8594970703125,-0.8294677734375,133.08837890625,3.55,1.000000000000112,-0.07561383928571433,0.923828125,0.3905552455357143,-0.46212332589285465,-1.395089285714285,0.9504045758928547,943.7142857142859,2723.428571428571,-3527.0,67.3297119140625,4.04296875,2.296142578125,3.56
1.0475,2051,2051,289456,18216.208984375,25676.576171875,7.267367779413133,-4.046100138503431,5.499999999999838,-0.0014474051339285422,0.9788295200892857,-0.17522321428571433,-2.3781912667410676,0.6953648158482544,-0.8043561662946407,-4220.357142857143,2596.321428571429,-1202.4642857142862,100.46428135463168,1.5392630440848336,-171.08106340680803,3.49,0.500000000000167,0.022809709821428527,0.9678780691964286,-0.2362932477678573,-2.6375906808035756,0.5667550223214342,0.6103515625,-117.71428571428562,2400.142857142857,5177.642857142857,102.8583199637277,-0.8294677734375,133.08877127511164,3.55,0.49999999999994493,-0.07540457589285712,0.923828125,0.39059012276785715,-0.4752022879464302,-1.3994489397321435,0.9634835379464302,942.8571428571428,2725.214285714286,-3526.5,67.3297119140625,4.04296875,2.296142578125,3.56
1.048,2052,2052,289456,18215.728515625,25675.615234375,4.578623314659102,-2.0660704293749657,4.999999999999893,-0.0013602120535714092,0.9789341517857143,-0.17536272321428575,-2.367292131696426,0.8152553013393122,-0.7978166852678557,-4220.142857142857,2596.9285714285716,-1203.7857142857147,100.4633004324777,1.5396554129464164,-171.07988630022322,3.49,1.000000000000112,0.022670200892857116,0.9679827008928572,-0.23674665178571438,-2.6506696428571455,0.5841936383928604,0.6103515625,-117.42857142857137,2399.285714285714,5176.285714285714,102.85714285714289,-0.8294677734375,133.08916364397322,3.55,0.0,-0.0751953125,0.923828125,0.390625,-0.48828125,-1.40380859375,0.9765625,942.0,2727.0,-3526.0,67.3297119140625,4.04296875,2.296142578125,3.56
1.0485,2053,2053,289457,18216.328125,25675.375,1.7884326748419497,-0.6219287180456332,4.4999999999999485,-0.0012730189732142762,0.9790387834821429,-0.17550223214285715,-2.3563929966517847,0.9351457868303701,-0.7912772042410707,-4219.928571428572,2597.535714285714,-1205.1071428571431,100.46231951032365,1.5400477818080276,-171.0787091936384,3.49,1.5000000000000568,0.022530691964285705,0.9680873325892857,-0.23720005580357145,-2.6637486049107153,0.6016322544642868,0.6103515625,-117.14285714285712,2398.4285714285716,5174.928571428572,102.85596575055803,-0.8294677734375,133.0895560128348,3.55,0.49999999999994493,-0.07488141741071432,0.9237583705357143,0.39079938616071425,-0.47956194196428653,-1.3863699776785732,0.9940011160714269,941.1428571428572,2726.5714285714284,-3526.5714285714284,67.3297119140625,4.042576381138389,2.2981044224330276,3.56
