record_index,sequence,time_s,tick_ms,tick_elapsed_ms,device_id,accel_x_raw,accel_y_raw,accel_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_raw,gyro_y_raw,gyro_z_raw,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x_raw,mag_y_raw,mag_z_raw,angle_x_raw,angle_y_raw,angle_z_raw,angle_x_deg,angle_y_deg,angle_z_deg,battery_raw,battery_voltage,sequence_gap_before
1968,106488,5.66,294088,5660,0,-80,2032,-2,-0.0390625,0.9921875,-0.0009765625,18,-22,-2,1.0986328125,-1.3427734375,-0.1220703125,-4719,2082,-656,16424,690,-29104,90.2197265625,3.790283203125,-159.873046875,350,3.5,0
1969,106489,5.661,294089,5661,1,20,2027,-154,0.009765625,0.98974609375,-0.0751953125,-32,-22,-20,-1.953125,-1.3427734375,-1.220703125,102,2040,5797,16895,-51,24783,92.8070068359375,-0.2801513671875,136.1370849609375,356,3.56,0
1970,106490,5.662,294090,5662,2,-192,1967,508,-0.09375,0.96044921875,0.248046875,-9,2,21,-0.54931640625,0.1220703125,1.28173828125,1417,2332,-3810,13738,970,1558,75.465087890625,5.328369140625,8.558349609375,356,3.56,0
1971,106491,5.667,294095,5667,0,-97,2047,-16,-0.04736328125,0.99951171875,-0.0078125,50,6,19,3.0517578125,0.3662109375,1.15966796875,-4720,2081,-661,16433,687,-29095,90.2691650390625,3.7738037109375,-159.8236083984375,350,3.5,0
1972,106492,5.668,294096,5668,1,12,2011,-111,0.005859375,0.98193359375,-0.05419921875,18,-42,-8,1.0986328125,-2.5634765625,-0.48828125,92,2046,5752,16896,-50,24784,92.8125,-0.274658203125,136.142578125,356,3.56,0
1973,106493,5.669,294097,5669,2,-193,1966,509,-0.09423828125,0.9599609375,0.24853515625,-7,1,19,-0.42724609375,0.06103515625,1.15966796875,1434,2336,-3825,13738,970,1558,75.465087890625,5.328369140625,8.558349609375,356,3.56,0
1974,106494,5.674,294102,5674,0,-102,2067,-12,-0.0498046875,1.00927734375,-0.005859375,29,16,18,1.77001953125,0.9765625,1.0986328125,-4693,2083,-697,16434,686,-29093,90.274658203125,3.768310546875,-159.8126220703125,350,3.5,0
1975,106495,5.675,294103,5675,1,30,2043,-78,0.0146484375,0.99755859375,-0.0380859375,41,-31,-5,2.50244140625,-1.89208984375,-0.30517578125,60,2032,5788,16900,-51,24781,92.83447265625,-0.2801513671875,136.1260986328125,356,3.56,0
1976,106496,5.676,294104,5676,2,-193,1966,509,-0.09423828125,0.9599609375,0.24853515625,-4,3,17,-0.244140625,0.18310546875,1.03759765625,1426,2323,-3846,13737,971,1558,75.4595947265625,5.3338623046875,8.558349609375,356,3.56,0
1977,106497,5.681,294109,5681,0,-115,2075,-5,-0.05615234375,1.01318359375,-0.00244140625,-26,26,9,-1.5869140625,1.5869140625,0.54931640625,-4688,2100,-685,16433,685,-29091,90.2691650390625,3.7628173828125,-159.8016357421875,349,3.49,0
1978,106498,5.682,294110,5682,1,40,2055,-77,0.01953125,1.00341796875,-0.03759765625,6,-17,-3,0.3662109375,-1.03759765625,-0.18310546875,55,2027,5783,16900,-51,24781,92.83447265625,-0.2801513671875,136.1260986328125,356,3.56,0
1979,106499,5.683,294111,5683,2,-193,1971,504,-0.09423828125,0.96240234375,0.24609375,-8,-2,16,-0.48828125,-0.1220703125,0.9765625,1423,2323,-3783,13737,970,1565,75.4595947265625,5.328369140625,8.5968017578125,356,3.56,0
1980,106500,5.688,294116,5688,0,-117,2061,-2,-0.05712890625,1.00634765625,-0.0009765625,-27,13,8,-1.64794921875,0.79345703125,0.48828125,-4723,2108,-676,16432,684,-29082,90.263671875,3.75732421875,-159.752197265625,348,3.48,0
1981,106501,5.689,294117,5689,1,60,2056,-93,0.029296875,1.00390625,-0.04541015625,-33,-6,-10,-2.01416015625,-0.3662109375,-0.6103515625,63,2034,5750,16897,-50,24784,92.8179931640625,-0.274658203125,136.142578125,356,3.56,0
1982,106502,5.69,294118,5690,2,-193,1974,502,-0.09423828125,0.9638671875,0.2451171875,-17,-5,14,-1.03759765625,-0.30517578125,0.8544921875,1421,2323,-3756,13737,970,1565,75.4595947265625,5.328369140625,8.5968017578125,356,3.56,0
1983,106503,5.695,294123,5695,0,-117,2061,-2,-0.05712890625,1.00634765625,-0.0009765625,-27,13,8,-1.64794921875,0.79345703125,0.48828125,-4723,2108,-676,16432,684,-29082,90.263671875,3.75732421875,-159.752197265625,348,3.48,0
1984,106504,5.707,294135,5707,1,75,2047,-137,0.03662109375,0.99951171875,-0.06689453125,-28,-19,-27,-1.708984375,-1.15966796875,-1.64794921875,56,2036,5777,16894,-48,24783,92.801513671875,-0.263671875,136.1370849609375,356,3.56,0
1985,106505,5.707,294135,5707,2,-194,1975,507,-0.0947265625,0.96435546875,0.24755859375,-23,-11,9,-1.40380859375,-0.67138671875,0.54931640625,1418,2339,-3736,13736,970,1571,75.4541015625,5.328369140625,8.6297607421875,356,3.56,0
1986,106506,5.709,294137,5709,0,-90,2056,-8,-0.0439453125,1.00390625,-0.00390625,31,-15,13,1.89208984375,-0.91552734375,0.79345703125,-4688,2096,-679,16438,682,-29079,90.296630859375,3.746337890625,-159.7357177734375,347,3.47,0
1987,106507,5.71,294138,5710,1,72,2051,-119,0.03515625,1.00146484375,-0.05810546875,51,-64,-12,3.11279296875,-3.90625,-0.732421875,26,2038,5764,16900,-45,24776,92.83447265625,-0.2471923828125,136.0986328125,356,3.56,0
1988,106508,5.711,294139,5711,2,-196,1972,510,-0.095703125,0.962890625,0.2490234375,-20,-14,10,-1.220703125,-0.8544921875,0.6103515625,1420,2324,-3717,13736,970,1571,75.4541015625,5.328369140625,8.6297607421875,357,3.57,0
1989,106509,5.716,294144,5716,0,-93,2042,-52,-0.04541015625,0.9970703125,-0.025390625,24,16,5,1.46484375,0.9765625,0.30517578125,-4673,2099,-663,16441,680,-29078,90.3131103515625,3.7353515625,-159.730224609375,347,3.47,0
1990,106510,5.717,294145,5717,1,69,2065,-101,0.03369140625,1.00830078125,-0.04931640625,37,-34,-15,2.25830078125,-2.0751953125,-0.91552734375,46,2026,5783,16902,-45,24776,92.845458984375,-0.2471923828125,136.0986328125,357,3.57,0
1991,106511,5.718,294146,5718,2,-195,1968,515,-0.09521484375,0.9609375,0.25146484375,-8,-17,9,-0.48828125,-1.03759765625,0.54931640625,1416,2318,-3694,13736,970,1571,75.4541015625,5.328369140625,8.6297607421875,357,3.57,0
1992,106512,5.723,294151,5723,0,-101,2035,-65,-0.04931640625,0.99365234375,-0.03173828125,29,11,12,1.77001953125,0.67138671875,0.732421875,-4698,2092,-634,16443,680,-29077,90.3240966796875,3.7353515625,-159.7247314453125,347,3.47,0
1993,106513,5.724,294152,5724,1,54,2062,-96,0.0263671875,1.0068359375,-0.046875,26,-1,-13,1.5869140625,-0.06103515625,-0.79345703125,66,2004,5780,16903,-45,24777,92.8509521484375,-0.2471923828125,136.1041259765625,357,3.57,0
1994,106514,5.73,294158,5730,0,-117,2032,-69,-0.05712890625,0.9921875,-0.03369140625,41,-14,18,2.50244140625,-0.8544921875,1.0986328125,-4691,2097,-623,16446,679,-29070,90.340576171875,3.7298583984375,-159.686279296875,347,3.47,0
1995,106515,5.731,294159,5731,1,19,2024,-119,0.00927734375,0.98828125,-0.05810546875,53,0,-19,3.23486328125,0.0,-1.15966796875,50,1992,5800,16908,-42,24780,92.87841796875,-0.230712890625,136.12060546875,357,3.57,0
1996,106516,5.737,294165,5737,0,-140,2066,-39,-0.068359375,1.0087890625,-0.01904296875,32,-71,15,1.953125,-4.33349609375,0.91552734375,-4684,2093,-644,16450,677,-29077,90.362548828125,3.7188720703125,-159.7247314453125,347,3.47,0
1997,106517,5.738,294166,5738,1,-7,2014,-142,-0.00341796875,0.9833984375,-0.0693359375,68,-69,-16,4.150390625,-4.21142578125,-0.9765625,68,2003,5786,16912,-41,24776,92.900390625,-0.2252197265625,136.0986328125,357,3.57,0
1998,106518,5.739,294167,5739,2,-195,1968,506,-0.09521484375,0.9609375,0.2470703125,-11,-24,9,-0.67138671875,-1.46484375,0.54931640625,1392,2391,-3722,13735,970,1577,75.4486083984375,5.328369140625,8.6627197265625,358,3.58,0
1999,106519,5.744,294172,5744,0,-143,2075,-25,-0.06982421875,1.01318359375,-0.01220703125,7,-74,6,0.42724609375,-4.5166015625,0.3662109375,-4697,2113,-637,16450,677,-29080,90.362548828125,3.7188720703125,-159.7412109375,346,3.46,0
2000,106520,5.745,294173,5745,1,6,2018,-130,0.0029296875,0.9853515625,-0.0634765625,67,-140,-1,4.08935546875,-8.544921875,-0.06103515625,75,2010,5798,16919,-40,24764,92.9388427734375,-0.2197265625,136.03271484375,357,3.57,0
2001,106521,5.746,294174,5746,2,-194,1967,506,-0.0947265625,0.96044921875,0.2470703125,-8,-25,9,-0.48828125,-1.52587890625,0.54931640625,1375,2396,-3764,13735,970,1584,75.4486083984375,5.328369140625,8.701171875,358,3.58,0
2002,106522,5.751,294179,5751,0,-143,2075,-25,-0.06982421875,1.01318359375,-0.01220703125,7,-74,6,0.42724609375,-4.5166015625,0.3662109375,-4697,2113,-637,16450,677,-29080,90.362548828125,3.7188720703125,-159.7412109375,346,3.46,0
2003,106523,5.752,294180,5752,1,21,2022,-114,0.01025390625,0.9873046875,-0.0556640625,74,-113,2,4.5166015625,-6.89697265625,0.1220703125,78,2013,5803,16923,-40,24759,92.9608154296875,-0.2197265625,136.0052490234375,357,3.57,0
2004,106524,5.758,294186,5758,0,-120,2028,-28,-0.05859375,0.990234375,-0.013671875,7,6,0,0.42724609375,0.3662109375,0.0,-4694,2144,-615,16450,677,-29075,90.362548828125,3.7188720703125,-159.7137451171875,346,3.46,0
2005,106525,5.765,294193,5765,1,36,2028,-103,0.017578125,0.990234375,-0.05029296875,86,-75,-3,5.2490234375,-4.57763671875,-0.18310546875,80,2015,5807,16928,-39,24756,92.98828125,-0.2142333984375,135.98876953125,357,3.57,0
2006,106526,5.765,294193,5765,2,-189,1965,507,-0.09228515625,0.95947265625,0.24755859375,6,-23,9,0.3662109375,-1.40380859375,0.54931640625,1381,2393,-3835,13734,970,1584,75.443115234375,5.328369140625,8.701171875,359,3.59,0
2007,106527,5.765,294193,5765,0,-115,2023,-42,-0.05615234375,0.98779296875,-0.0205078125,46,-3,2,2.8076171875,-0.18310546875,0.1220703125,-4704,2132,-618,16453,678,-29075,90.3790283203125,3.724365234375,-159.7137451171875,346,3.46,0
2008,106528,5.766,294194,5766,1,38,2050,-101,0.0185546875,1.0009765625,-0.04931640625,69,-56,-1,4.21142578125,-3.41796875,-0.06103515625,75,2023,5803,16935,-39,24754,93.0267333984375,-0.2142333984375,135.977783203125,357,3.57,0
2009,106529,5.767,294195,5767,2,-186,1965,506,-0.0908203125,0.95947265625,0.2470703125,5,-17,7,0.30517578125,-1.03759765625,0.42724609375,1390,2410,-3829,13734,970,1589,75.443115234375,5.328369140625,8.7286376953125,359,3.59,0
2010,106530,5.772,294200,5772,0,-102,2060,-37,-0.0498046875,1.005859375,-0.01806640625,33,-62,-5,2.01416015625,-3.7841796875,-0.30517578125,-4697,2130,-645,16457,679,-29072,90.4010009765625,3.7298583984375,-159.697265625,346,3.46,0
2011,106531,5.773,294201,5773,1,40,2051,-113,0.01953125,1.00146484375,-0.05517578125,47,-72,2,2.86865234375,-4.39453125,0.1220703125,111,2029,5797,16937,-39,24750,93.0377197265625,-0.2142333984375,135.955810546875,357,3.57,0
2012,106532,5.774,294202,5774,2,-185,1968,500,-0.09033203125,0.9609375,0.244140625,2,-19,6,0.1220703125,-1.15966796875,0.3662109375,1370,2395,-3808,13734,970,1589,75.443115234375,5.328369140625,8.7286376953125,359,3.59,0
2013,106533,5.779,294207,5779,0,-94,2072,-20,-0.0458984375,1.01171875,-0.009765625,-4,-66,-11,-0.244140625,-4.0283203125,-0.67138671875,-4695,2140,-633,16456,679,-29077,90.3955078125,3.7298583984375,-159.7247314453125,346,3.46,0
2014,106534,5.78,294208,5780,1,45,2022,-149,0.02197265625,0.9873046875,-0.07275390625,23,-86,-1,1.40380859375,-5.2490234375,-0.06103515625,81,2050,5765,16939,-38,24741,93.0487060546875,-0.208740234375,135.9063720703125,357,3.57,0
2015,106535,5.786,294214,5786,0,-94,2072,-20,-0.0458984375,1.01171875,-0.009765625,-4,-66,-11,-0.244140625,-4.0283203125,-0.67138671875,-4695,2140,-633,16456,679,-29077,90.3955078125,3.7298583984375,-159.7247314453125,346,3.46,0
2016,106536,5.787,294215,5787,1,49,2013,-149,0.02392578125,0.98291015625,-0.07275390625,29,-79,-9,1.77001953125,-4.82177734375,-0.54931640625,76,2050,5788,16941,-37,24740,93.0596923828125,-0.2032470703125,135.90087890625,357,3.57,0
2017,106537,5.788,294216,5788,2,-179,1982,495,-0.08740234375,0.9677734375,0.24169921875,-21,-19,2,-1.28173828125,-1.15966796875,0.1220703125,1393,2383,-3802,13734,970,1595,75.443115234375,5.328369140625,8.7615966796875,359,3.59,0
2018,106538,5.793,294221,5793,0,-75,2039,-6,-0.03662109375,0.99560546875,-0.0029296875,10,-9,-1,0.6103515625,-0.54931640625,-0.06103515625,-4695,2136,-615,16457,680,-29070,90.4010009765625,3.7353515625,-159.686279296875,348,3.48,0
2019,106539,5.794,294222,5794,1,53,2011,-146,0.02587890625,0.98193359375,-0.0712890625,47,-78,-12,2.86865234375,-4.7607421875,-0.732421875,80,2057,5779,16944,-36,24736,93.076171875,-0.19775390625,135.87890625,357,3.57,0
2020,106540,5.8,294228,5800,0,-84,2037,-16,-0.041015625,0.99462890625,-0.0078125,31,3,7,1.89208984375,0.18310546875,0.42724609375,-4714,2134,-630,16459,679,-29071,90.4119873046875,3.7298583984375,-159.6917724609375,348,3.48,0
2021,106541,5.801,294229,5801,1,58,2033,-170,0.0283203125,0.99267578125,-0.0830078125,57,-94,-6,3.47900390625,-5.7373046875,-0.3662109375,64,2085,5757,16950,-34,24727,93.109130859375,-0.186767578125,135.8294677734375,356,3.56,0
2022,106542,5.807,294235,5807,0,-96,2059,-50,-0.046875,1.00537109375,-0.0244140625,42,-17,20,2.5634765625,-1.03759765625,1.220703125,-4700,2137,-639,16465,678,-29064,90.4449462890625,3.724365234375,-159.6533203125,349,3.49,0
2023,106543,5.808,294236,5808,1,74,2050,-175,0.0361328125,1.0009765625,-0.08544921875,35,-66,-14,2.13623046875,-4.0283203125,-0.8544921875,58,2074,5757,16951,-33,24728,93.1146240234375,-0.1812744140625,135.8349609375,356,3.56,0
2024,106544,5.814,294242,5814,0,-97,2057,-49,-0.04736328125,1.00439453125,-0.02392578125,38,-44,21,2.3193359375,-2.685546875,1.28173828125,-4707,2148,-622,16467,677,-29066,90.4559326171875,3.7188720703125,-159.664306640625,349,3.49,0
2025,106545,5.815,294243,5815,1,79,2053,-126,0.03857421875,1.00244140625,-0.0615234375,-6,-16,-30,-0.3662109375,-0.9765625,-1.8310546875,45,2073,5751,16950,-31,24727,93.109130859375,-0.1702880859375,135.8294677734375,356,3.56,0
2026,106546,5.816,294244,5816,2,-186,1974,509,-0.0908203125,0.9638671875,0.24853515625,-1,-20,4,-0.06103515625,-1.220703125,0.244140625,1410,2371,-3815,13733,969,1601,75.4376220703125,5.3228759765625,8.7945556640625,358,3.58,0
2027,106547,5.821,294249,5821,0,-97,2057,-49,-0.04736328125,1.00439453125,-0.02392578125,38,-44,21,2.3193359375,-2.685546875,1.28173828125,-4707,2148,-622,16467,677,-29066,90.4559326171875,3.7188720703125,-159.664306640625,349,3.49,0
2028,106548,5.822,294250,5822,1,75,2050,-113,0.03662109375,1.0009765625,-0.05517578125,-21,-22,-25,-1.28173828125,-1.3427734375,-1.52587890625,57,2069,5739,16949,-29,24726,93.1036376953125,-0.1593017578125,135.823974609375,356,3.56,0
2029,106549,5.829,294257,5829,2,-190,1972,503,-0.0927734375,0.962890625,0.24560546875,-2,-21,6,-0.1220703125,-1.28173828125,0.3662109375,1377,2337,-3792,13732,969,1607,75.43212890625,5.3228759765625,8.8275146484375,358,3.58,0
2030,106550,5.829,294257,5829,0,-106,2053,5,-0.0517578125,1.00244140625,0.00244140625,16,-67,15,0.9765625,-4.08935546875,0.91552734375,-4683,2109,-635,16472,675,-29069,90.4833984375,3.7078857421875,-159.6807861328125,349,3.49,0
2031,106551,5.829,294257,5829,1,64,2041,-123,0.03125,0.99658203125,-0.06005859375,-20,-39,-21,-1.220703125,-2.38037109375,-1.28173828125,53,2065,5736,16948,-28,24727,93.09814453125,-0.15380859375,135.8294677734375,356,3.56,0
2032,106552,5.835,294263,5835,0,-112,2052,0,-0.0546875,1.001953125,0.0,5,-38,9,0.30517578125,-2.3193359375,0.54931640625,-4703,2099,-626,16472,675,-29069,90.4833984375,3.7078857421875,-159.6807861328125,350,3.5,0
2033,106553,5.836,294264,5836,1,33,2039,-129,0.01611328125,0.99560546875,-0.06298828125,18,-44,-10,1.0986328125,-2.685546875,-0.6103515625,47,2081,5749,16950,-28,24723,93.109130859375,-0.15380859375,135.8074951171875,356,3.56,0
2034,106554,5.842,294270,5842,0,-116,2037,-30,-0.056640625,0.99462890625,-0.0146484375,18,10,2,1.0986328125,0.6103515625,0.1220703125,-4695,2101,-663,16475,674,-29069,90.4998779296875,3.702392578125,-159.6807861328125,350,3.5,0
2035,106555,5.843,294271,5843,1,27,2043,-110,0.01318359375,0.99755859375,-0.0537109375,42,-21,-5,2.5634765625,-1.28173828125,-0.30517578125,87,2077,5742,16952,-28,24723,93.1201171875,-0.15380859375,135.8074951171875,356,3.56,0
2036,106556,5.849,294277,5849,0,-114,2044,-43,-0.0556640625,0.998046875,-0.02099609375,25,18,1,1.52587890625,1.0986328125,0.06103515625,-4698,2103,-673,16476,675,-29060,90.50537109375,3.7078857421875,-159.63134765625,350,3.5,0
2037,106557,5.85,294278,5850,1,19,2037,-97,0.00927734375,0.99462890625,-0.04736328125,46,-3,-8,2.8076171875,-0.18310546875,-0.48828125,86,2088,5726,16954,-27,24726,93.131103515625,-0.1483154296875,135.823974609375,356,3.56,0
2038,106558,5.856,294284,5856,0,-108,2057,-47,-0.052734375,1.00439453125,-0.02294921875,15,20,0,0.91552734375,1.220703125,0.0,-4710,2113,-605,16477,675,-29058,90.5108642578125,3.7078857421875,-159.620361328125,350,3.5,0
2039,106559,5.857,294285,5857,1,17,2033,-87,0.00830078125,0.99267578125,-0.04248046875,23,-15,-8,1.40380859375,-0.91552734375,-0.48828125,70,2103,5780,16957,-27,24725,93.1475830078125,-0.1483154296875,135.8184814453125,356,3.56,0
2040,106560,5.863,294291,5863,0,-98,2069,-50,-0.0478515625,1.01025390625,-0.0244140625,-29,-1,-2,-1.77001953125,-0.06103515625,-0.1220703125,-4720,2131,-588,16475,675,-29058,90.4998779296875,3.7078857421875,-159.620361328125,350,3.5,0
2041,106561,5.864,294292,5864,1,14,2027,-108,0.0068359375,0.98974609375,-0.052734375,36,-49,-7,2.197265625,-2.99072265625,-0.42724609375,66,2098,5784,16959,-27,24722,93.1585693359375,-0.1483154296875,135.802001953125,356,3.56,0
2042,106562,5.87,294298,5870,0,-97,2057,-39,-0.04736328125,1.00439453125,-0.01904296875,-30,-14,0,-1.8310546875,-0.8544921875,0.0,-4707,2109,-599,16474,675,-29051,90.494384765625,3.7078857421875,-159.5819091796875,350,3.5,0
2043,106563,5.877,294305,5877,0,-103,2046,-24,-0.05029296875,0.9990234375,-0.01171875,5,-25,-4,0.30517578125,-1.52587890625,-0.244140625,-4709,2109,-635,16474,675,-29054,90.494384765625,3.7078857421875,-159.598388671875,350,3.5,0
2044,106564,5.878,294306,5878,1,36,2023,-138,0.017578125,0.98779296875,-0.0673828125,130,-57,-12,7.9345703125,-3.47900390625,-0.732421875,94,2074,5808,16977,-25,24716,93.2574462890625,-0.1373291015625,135.76904296875,356,3.56,0
2045,106565,5.884,294312,5884,0,-100,2043,-39,-0.048828125,0.99755859375,-0.01904296875,16,-19,-7,0.9765625,-1.15966796875,-0.42724609375,-4712,2123,-649,16476,676,-29054,90.50537109375,3.71337890625,-159.598388671875,350,3.5,0
2046,106566,5.885,294313,5885,1,40,2038,-155,0.01953125,0.9951171875,-0.07568359375,102,-50,-10,6.2255859375,-3.0517578125,-0.6103515625,99,2064,5824,16982,-24,24714,93.284912109375,-0.1318359375,135.758056640625,355,3.55,0
2047,106567,5.893,294321,5893,0,-99,2036,-59,-0.04833984375,0.994140625,-0.02880859375,30,-18,-7,1.8310546875,-1.0986328125,-0.42724609375,-4700,2113,-666,16478,677,-29047,90.516357421875,3.7188720703125,-159.5599365234375,349,3.49,0
2048,106568,5.902,294330,5902,1,76,2036,-141,0.037109375,0.994140625,-0.06884765625,27,-4,-8,1.64794921875,-0.244140625,-0.48828125,137,2075,5898,16985,-23,24717,93.3013916015625,-0.1263427734375,135.7745361328125,355,3.55,0
2049,106569,5.902,294330,5902,2,-180,1977,502,-0.087890625,0.96533203125,0.2451171875,-1,-13,9,-0.06103515625,-0.79345703125,0.54931640625,1358,2353,-3861,13731,968,1623,75.4266357421875,5.3173828125,8.9154052734375,357,3.57,0
2050,106570,5.905,294333,5905,0,-108,2030,-38,-0.052734375,0.9912109375,-0.0185546875,29,-33,9,1.77001953125,-2.01416015625,0.54931640625,-4689,2116,-625,16483,676,-29051,90.5438232421875,3.71337890625,-159.5819091796875,349,3.49,0
2051,106571,5.906,294334,5906,1,62,2020,-155,0.0302734375,0.986328125,-0.07568359375,37,-57,-8,2.25830078125,-3.47900390625,-0.48828125,117,2066,5863,16991,-22,24716,93.3343505859375,-0.120849609375,135.76904296875,355,3.55,0
2052,106572,5.912,294340,5912,0,-108,2030,-38,-0.052734375,0.9912109375,-0.0185546875,29,-33,9,1.77001953125,-2.01416015625,0.54931640625,-4689,2116,-625,16483,676,-29051,90.5438232421875,3.71337890625,-159.5819091796875,349,3.49,0
2053,106573,5.913,294341,5913,1,63,2021,-149,0.03076171875,0.98681640625,-0.07275390625,43,-75,-5,2.62451171875,-4.57763671875,-0.30517578125,109,2069,5853,16993,-21,24712,93.3453369140625,-0.1153564453125,135.7470703125,355,3.55,0
2054,106574,5.919,294347,5919,0,-110,2050,-24,-0.0537109375,1.0009765625,-0.01171875,30,-21,17,1.8310546875,-1.28173828125,1.03759765625,-4686,2120,-605,16490,673,-29048,90.582275390625,3.6968994140625,-159.5654296875,348,3.48,0
2055,106575,5.92,294348,5920,1,71,2034,-139,0.03466796875,0.9931640625,-0.06787109375,39,-57,-3,2.38037109375,-3.47900390625,-0.18310546875,105,2074,5814,16994,-22,24711,93.350830078125,-0.120849609375,135.7415771484375,355,3.55,0
2056,106576,5.926,294354,5926,0,-115,2055,-29,-0.05615234375,1.00341796875,-0.01416015625,9,-25,10,0.54931640625,-1.52587890625,0.6103515625,-4684,2136,-640,16490,673,-29049,90.582275390625,3.6968994140625,-159.5709228515625,348,3.48,0
2057,106577,5.927,294355,5927,1,67,2058,-140,0.03271484375,1.0048828125,-0.068359375,-41,7,-21,-2.50244140625,0.42724609375,-1.28173828125,70,2060,5823,16990,-20,24714,93.328857421875,-0.10986328125,135.758056640625,355,3.55,0
2058,106578,5.933,294361,5933,0,-104,2050,-24,-0.05078125,1.0009765625,-0.01171875,8,-22,-2,0.48828125,-1.3427734375,-0.1220703125,-4704,2139,-662,16492,673,-29042,90.59326171875,3.6968994140625,-159.532470703125,348,3.48,0
