record_index,sequence,time_s,tick_ms,tick_elapsed_ms,device_id,accel_x_raw,accel_y_raw,accel_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_raw,gyro_y_raw,gyro_z_raw,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x_raw,mag_y_raw,mag_z_raw,angle_x_raw,angle_y_raw,angle_z_raw,angle_x_deg,angle_y_deg,angle_z_deg,battery_raw,battery_voltage,sequence_gap_before
2057,93310,6.573,257696,6573,2,16,1712,531,0.0078125,0.8359375,0.25927734375,-256,504,272,-15.625,30.76171875,16.6015625,687,2631,-3452,12002,1213,497,65.928955078125,6.6632080078125,2.7301025390625,358,3.58,0
2058,93311,6.578,257701,6578,0,-37,1624,77,-0.01806640625,0.79296875,0.03759765625,1302,1681,558,79.4677734375,102.60009765625,34.0576171875,-3413,2584,-462,18166,1677,-12072,99.788818359375,9.2120361328125,-66.3134765625,349,3.49,0
2059,93312,6.58,257703,6580,2,-13,1696,532,-0.00634765625,0.828125,0.259765625,-287,518,263,-17.51708984375,31.6162109375,16.05224609375,683,2665,-3397,11990,1212,530,65.863037109375,6.65771484375,2.911376953125,358,3.58,0
2060,93313,6.585,257708,6585,0,-37,1624,77,-0.01806640625,0.79296875,0.03759765625,1302,1681,558,79.4677734375,102.60009765625,34.0576171875,-3413,2584,-462,18166,1677,-12072,99.788818359375,9.2120361328125,-66.3134765625,349,3.49,0
2061,93314,6.587,257710,6587,2,-62,1648,537,-0.0302734375,0.8046875,0.26220703125,-254,567,231,-15.5029296875,34.60693359375,14.09912109375,682,2674,-3345,11969,1215,598,65.7476806640625,6.6741943359375,3.284912109375,358,3.58,0
2062,93315,6.592,257715,6592,0,-411,1809,81,-0.20068359375,0.88330078125,0.03955078125,1195,1674,528,72.93701171875,102.1728515625,32.2265625,-3449,2684,-515,18418,1533,-11811,101.173095703125,8.4210205078125,-64.8797607421875,349,3.49,0
2063,93316,6.594,257717,6594,2,-87,1629,532,-0.04248046875,0.79541015625,0.259765625,-238,578,212,-14.5263671875,35.2783203125,12.939453125,683,2636,-3344,11960,1218,632,65.6982421875,6.690673828125,3.4716796875,358,3.58,0
2064,93317,6.599,257722,6599,0,-429,1841,302,-0.20947265625,0.89892578125,0.1474609375,1087,1738,554,66.34521484375,106.0791015625,33.8134765625,-3442,2705,-532,18488,1480,-11722,101.5576171875,8.1298828125,-64.390869140625,349,3.49,0
2065,93318,6.601,257724,6601,2,-113,1614,519,-0.05517578125,0.7880859375,0.25341796875,-235,578,198,-14.34326171875,35.2783203125,12.0849609375,708,2648,-3345,11951,1221,666,65.6488037109375,6.7071533203125,3.658447265625,358,3.58,0
2066,93319,6.606,257729,6606,0,-413,2017,244,-0.20166015625,0.98486328125,0.119140625,779,1665,534,47.54638671875,101.62353515625,32.5927734375,-3489,2796,-558,18600,1383,-11550,102.1728515625,7.5970458984375,-63.446044921875,348,3.48,0
2067,93320,6.607,257730,6607,1,-22,472,-492,-0.0107421875,0.23046875,-0.240234375,109,-131,139,6.65283203125,-7.99560546875,8.48388671875,840,26,6356,12417,-2192,30900,68.2086181640625,-12.041015625,169.73876953125,356,3.56,0
2068,93321,6.615,257738,6615,2,-148,1594,473,-0.072265625,0.7783203125,0.23095703125,-223,582,169,-13.61083984375,35.5224609375,10.31494140625,698,2672,-3367,11935,1231,733,65.5609130859375,6.7620849609375,4.0264892578125,357,3.57,0
2069,93322,6.615,257738,6615,0,-489,2131,295,-0.23876953125,1.04052734375,0.14404296875,636,1724,520,38.818359375,105.224609375,31.73828125,-3494,2817,-556,18644,1334,-11465,102.41455078125,7.327880859375,-62.9791259765625,348,3.48,0
2070,93323,6.615,257738,6615,1,-62,221,-631,-0.0302734375,0.10791015625,-0.30810546875,559,-382,11,34.11865234375,-23.3154296875,0.67138671875,865,-25,6351,12485,-2205,30855,68.5821533203125,-12.1124267578125,169.4915771484375,356,3.56,0
2071,93324,6.615,257738,6615,2,-158,1577,446,-0.0771484375,0.77001953125,0.2177734375,-205,584,153,-12.51220703125,35.64453125,9.33837890625,711,2674,-3348,11928,1237,767,65.5224609375,6.7950439453125,4.2132568359375,357,3.57,0
2072,93325,6.62,257743,6620,0,-489,2131,295,-0.23876953125,1.04052734375,0.14404296875,636,1724,520,38.818359375,105.224609375,31.73828125,-3494,2817,-556,18644,1334,-11465,102.41455078125,7.327880859375,-62.9791259765625,348,3.48,0
2073,93326,6.621,257744,6621,1,-170,288,-841,-0.0830078125,0.140625,-0.41064453125,732,-630,-100,44.677734375,-38.4521484375,-6.103515625,903,-49,6323,12537,-2212,30818,68.8677978515625,-12.15087890625,169.288330078125,357,3.57,0
2074,93327,6.622,257745,6622,2,-160,1517,413,-0.078125,0.74072265625,0.20166015625,-105,599,133,-6.40869140625,36.56005859375,8.11767578125,724,2690,-3395,11925,1251,834,65.5059814453125,6.8719482421875,4.581298828125,357,3.57,0
2075,93328,6.627,257750,6627,0,-386,2119,30,-0.1884765625,1.03466796875,0.0146484375,323,1310,481,19.71435546875,79.9560546875,29.35791015625,-3509,2905,-622,18736,1202,-11250,102.919921875,6.602783203125,-61.798095703125,348,3.48,0
2076,93329,6.628,257751,6628,1,-158,266,-840,-0.0771484375,0.1298828125,-0.41015625,899,-659,-161,54.87060546875,-40.22216796875,-9.82666015625,945,-55,6342,12595,-2213,30784,69.1864013671875,-12.1563720703125,169.1015625,357,3.57,0
2077,93330,6.629,257752,6629,2,-155,1486,408,-0.07568359375,0.7255859375,0.19921875,-13,607,127,-0.79345703125,37.04833984375,7.75146484375,696,2703,-3373,11931,1259,868,65.5389404296875,6.9158935546875,4.76806640625,357,3.57,0
2078,93331,6.634,257757,6634,0,-311,1972,60,-0.15185546875,0.962890625,0.029296875,253,1268,468,15.44189453125,77.392578125,28.564453125,-3527,2929,-619,18757,1160,-11187,103.0352783203125,6.3720703125,-61.4520263671875,348,3.48,0
2079,93332,6.635,257758,6635,1,-72,250,-949,-0.03515625,0.1220703125,-0.46337890625,1097,-408,-416,66.95556640625,-24.90234375,-25.390625,982,-94,6342,12727,-2184,30730,69.9114990234375,-11.9970703125,168.804931640625,357,3.57,0
2080,93333,6.636,257759,6636,2,-150,1460,401,-0.0732421875,0.712890625,0.19580078125,97,602,122,5.92041015625,36.7431640625,7.4462890625,667,2707,-3389,11943,1266,901,65.6048583984375,6.954345703125,4.9493408203125,357,3.57,0
2081,93334,6.641,257764,6641,0,-319,1651,-224,-0.15576171875,0.80615234375,-0.109375,409,1545,518,24.96337890625,94.29931640625,31.6162109375,-3540,2958,-647,18818,1064,-11033,103.370361328125,5.8447265625,-60.6060791015625,347,3.47,0
2082,93335,6.643,257766,6643,2,-144,1417,361,-0.0703125,0.69189453125,0.17626953125,290,561,135,17.7001953125,34.24072265625,8.23974609375,685,2707,-3428,11982,1279,965,65.819091796875,7.0257568359375,5.3009033203125,357,3.57,0
2083,93336,6.648,257771,6648,0,-374,1660,-443,-0.1826171875,0.810546875,-0.21630859375,560,1699,609,34.1796875,103.69873046875,37.17041015625,-3549,2974,-620,18861,1006,-10947,103.6065673828125,5.526123046875,-60.1336669921875,347,3.47,0
2084,93337,6.65,257773,6650,2,-137,1404,337,-0.06689453125,0.685546875,0.16455078125,357,564,147,21.78955078125,34.423828125,8.97216796875,706,2692,-3448,12007,1284,997,65.9564208984375,7.05322265625,5.4766845703125,357,3.57,0
2085,93338,6.656,257779,6656,1,322,492,-780,0.1572265625,0.240234375,-0.380859375,1772,369,-1107,108.154296875,22.52197265625,-67.56591796875,1037,-54,6430,13075,-1981,30724,71.8231201171875,-10.8819580078125,168.77197265625,357,3.57,0
2086,93339,6.657,257780,6657,2,-135,1399,315,-0.06591796875,0.68310546875,0.15380859375,393,565,163,23.98681640625,34.48486328125,9.94873046875,709,2695,-3430,12033,1289,1030,66.0992431640625,7.0806884765625,5.657958984375,357,3.57,0
2087,93340,6.663,257786,6663,1,460,447,-651,0.224609375,0.21826171875,-0.31787109375,2096,726,-1224,127.9296875,44.3115234375,-74.70703125,1051,-51,6475,13192,-1895,30746,72.4658203125,-10.4095458984375,168.892822265625,357,3.57,0
2088,93341,6.664,257787,6664,2,-159,1406,312,-0.07763671875,0.6865234375,0.15234375,404,545,201,24.658203125,33.26416015625,12.26806640625,695,2714,-3443,12086,1293,1094,66.390380859375,7.1026611328125,6.009521484375,357,3.57,0
2089,93342,6.669,257792,6669,0,-752,2081,-1046,-0.3671875,1.01611328125,-0.5107421875,914,901,664,55.7861328125,54.99267578125,40.52734375,-3560,3058,-665,19071,784,-10714,104.7601318359375,4.306640625,-58.853759765625,347,3.47,0
2090,93343,6.67,257793,6670,1,475,713,-856,0.23193359375,0.34814453125,-0.41796875,2730,1062,-1368,166.6259765625,64.8193359375,-83.49609375,1017,-18,6498,13481,-1722,30816,74.0533447265625,-9.459228515625,169.27734375,358,3.58,0
2091,93344,6.671,257794,6671,2,-186,1426,333,-0.0908203125,0.6962890625,0.16259765625,408,531,223,24.90234375,32.40966796875,13.61083984375,684,2706,-3417,12113,1293,1127,66.5386962890625,7.1026611328125,6.1907958984375,357,3.57,0
2092,93345,6.679,257802,6679,0,-1022,2150,-845,-0.4990234375,1.0498046875,-0.41259765625,1238,-62,499,75.5615234375,-3.7841796875,30.45654296875,-3584,3078,-709,19205,731,-10731,105.4962158203125,4.0155029296875,-58.9471435546875,347,3.47,0
2093,93346,6.679,257802,6679,1,646,663,-780,0.3154296875,0.32373046875,-0.380859375,3320,1185,-1140,202.63671875,72.32666015625,-69.580078125,1025,8,6489,13675,-1645,30851,75.1190185546875,-9.0362548828125,169.4696044921875,358,3.58,0
2094,93347,6.679,257802,6679,2,-241,1527,399,-0.11767578125,0.74560546875,0.19482421875,376,534,245,22.94921875,32.5927734375,14.95361328125,725,2696,-3448,12163,1292,1192,66.8133544921875,7.09716796875,6.5478515625,357,3.57,0
2095,93348,6.683,257806,6683,0,-1126,2295,-600,-0.5498046875,1.12060546875,-0.29296875,1418,-557,436,86.5478515625,-33.99658203125,26.611328125,-3585,3112,-722,19283,721,-10776,105.9246826171875,3.9605712890625,-59.1943359375,348,3.48,0
2096,93349,6.684,257807,6684,1,569,853,-879,0.27783203125,0.41650390625,-0.42919921875,3970,741,-1170,242.3095703125,45.22705078125,-71.4111328125,1005,60,6489,13904,-1580,30876,76.376953125,-8.67919921875,169.60693359375,358,3.58,0
2097,93350,6.685,257808,6685,2,-264,1598,429,-0.12890625,0.7802734375,0.20947265625,317,524,253,19.34814453125,31.982421875,15.44189453125,739,2687,-3487,12184,1291,1224,66.9287109375,7.0916748046875,6.7236328125,357,3.57,0
2098,93351,6.692,257815,6692,2,-270,1675,459,-0.1318359375,0.81787109375,0.22412109375,239,514,262,14.58740234375,31.3720703125,15.9912109375,752,2680,-3522,12199,1289,1256,67.0111083984375,7.0806884765625,6.8994140625,357,3.57,0
2099,93352,6.699,257822,6699,2,-237,1823,535,-0.11572265625,0.89013671875,0.26123046875,91,503,250,5.55419921875,30.70068359375,15.2587890625,753,2714,-3530,12218,1285,1319,67.115478515625,7.0587158203125,7.2454833984375,357,3.57,0
2100,93353,6.705,257828,6705,1,2840,7243,5116,1.38671875,3.53662109375,2.498046875,2369,1834,76,144.59228515625,111.9384765625,4.638671875,934,285,6423,14985,-1495,31096,82.3150634765625,-8.2122802734375,170.8154296875,357,3.57,0
2101,93354,6.706,257829,6706,2,-206,1895,593,-0.1005859375,0.92529296875,0.28955078125,36,466,249,2.197265625,28.4423828125,15.19775390625,742,2693,-3549,12223,1282,1347,67.1429443359375,7.042236328125,7.3992919921875,357,3.57,0
2102,93355,6.712,257835,6712,1,3536,9665,6391,1.7265625,4.71923828125,3.12060546875,-394,2159,446,-24.0478515625,131.77490234375,27.2216796875,919,317,6414,14884,-1512,31222,81.76025390625,-8.3056640625,171.507568359375,357,3.57,0
2103,93356,6.713,257836,6713,2,-136,2026,738,-0.06640625,0.9892578125,0.3603515625,-67,327,248,-4.08935546875,19.95849609375,15.13671875,733,2702,-3527,12222,1272,1392,67.137451171875,6.9873046875,7.646484375,357,3.57,0
2104,93357,6.718,257841,6718,0,-1377,2091,1254,-0.67236328125,1.02099609375,0.6123046875,562,-579,-208,34.3017578125,-35.33935546875,-12.6953125,-3560,3275,-798,19624,839,-11190,107.7978515625,4.6087646484375,-61.468505859375,348,3.48,0
2105,93358,6.719,257842,6719,1,4378,10940,7227,2.1376953125,5.341796875,3.52880859375,-2696,2250,860,-164.55078125,137.3291015625,52.490234375,890,336,6413,14708,-1546,31360,80.79345703125,-8.492431640625,172.265625,357,3.57,0
2106,93359,6.72,257843,6720,2,-110,2071,810,-0.0537109375,1.01123046875,0.3955078125,-80,252,242,-4.8828125,15.380859375,14.7705078125,715,2697,-3543,12221,1265,1409,67.1319580078125,6.9488525390625,7.7398681640625,357,3.57,0
2107,93360,6.725,257848,6725,0,-1273,2053,1196,-0.62158203125,1.00244140625,0.583984375,464,-260,-271,28.3203125,-15.869140625,-16.54052734375,-3556,3294,-820,19647,856,-11192,107.9241943359375,4.7021484375,-61.4794921875,348,3.48,0
2108,93361,6.726,257849,6726,1,3583,6257,4235,1.74951171875,3.05517578125,2.06787109375,-1426,1935,1108,-87.0361328125,118.10302734375,67.626953125,896,386,6492,14498,-1632,31602,79.639892578125,-8.96484375,173.594970703125,356,3.56,0
2109,93362,6.727,257850,6727,2,-106,2096,867,-0.0517578125,1.0234375,0.42333984375,-29,209,237,-1.77001953125,12.75634765625,14.46533203125,749,2699,-3530,12224,1257,1424,67.1484375,6.9049072265625,7.822265625,357,3.57,0
2110,93363,6.732,257855,6732,0,-998,2080,918,-0.4873046875,1.015625,0.4482421875,327,284,-288,19.95849609375,17.333984375,-17.578125,-3533,3317,-802,19692,876,-11157,108.17138671875,4.81201171875,-61.2872314453125,348,3.48,0
2111,93364,6.733,257856,6733,1,2678,3721,2552,1.3076171875,1.81689453125,1.24609375,-380,1782,1174,-23.193359375,108.7646484375,71.6552734375,877,405,6510,14480,-1674,31717,79.541015625,-9.195556640625,174.2266845703125,356,3.56,0
2112,93365,6.747,257870,6747,2,-206,2121,869,-0.1005859375,1.03564453125,0.42431640625,219,144,225,13.36669921875,8.7890625,13.73291015625,781,2696,-3552,12250,1241,1449,67.291259765625,6.8170166015625,7.9595947265625,358,3.58,0
2113,93366,6.748,257871,6748,0,-746,2102,668,-0.3642578125,1.0263671875,0.326171875,466,547,-161,28.4423828125,33.38623046875,-9.82666015625,-3517,3330,-802,19718,873,-11117,108.314208984375,4.7955322265625,-61.0675048828125,348,3.48,0
2114,93367,6.748,257871,6748,2,-480,2135,435,-0.234375,1.04248046875,0.21240234375,390,82,160,23.8037109375,5.0048828125,9.765625,788,2651,-3596,12318,1220,1474,67.664794921875,6.70166015625,8.096923828125,358,3.58,0
2115,93368,6.753,257876,6753,0,-377,2450,22,-0.18408203125,1.1962890625,0.0107421875,-237,1519,-230,-14.46533203125,92.71240234375,-14.0380859375,-3549,3388,-880,19720,839,-10893,108.3251953125,4.6087646484375,-59.8370361328125,348,3.48,0
2116,93369,6.755,257878,6755,2,-533,2148,256,-0.26025390625,1.048828125,0.125,285,107,132,17.39501953125,6.53076171875,8.056640625,778,2635,-3635,12333,1216,1482,67.7471923828125,6.6796875,8.140869140625,358,3.58,0
2117,93370,6.761,257884,6761,1,-1224,1026,291,-0.59765625,0.5009765625,0.14208984375,111,1626,-218,6.77490234375,99.2431640625,-13.3056640625,699,430,6691,14330,-1499,32562,78.717041015625,-8.2342529296875,178.868408203125,356,3.56,0
2118,93371,6.762,257885,6762,2,-524,2185,128,-0.255859375,1.06689453125,0.0625,176,124,105,10.7421875,7.568359375,6.40869140625,777,2640,-3640,12341,1215,1491,67.7911376953125,6.6741943359375,8.1903076171875,358,3.58,0
2119,93372,6.767,257890,6767,0,174,2341,-524,0.0849609375,1.14306640625,-0.255859375,-424,1791,-251,-25.87890625,109.31396484375,-15.31982421875,-3584,3430,-874,19678,783,-10596,108.094482421875,4.3011474609375,-58.20556640625,348,3.48,0
2120,93373,6.768,257891,6768,1,-1528,1355,299,-0.74609375,0.66162109375,0.14599609375,575,681,-109,35.09521484375,41.56494140625,-6.65283203125,673,424,6695,14373,-1497,32576,78.9532470703125,-8.2232666015625,178.9453125,356,3.56,0
2121,93374,6.769,257892,6769,2,-396,2349,101,-0.193359375,1.14697265625,0.04931640625,-44,189,39,-2.685546875,11.53564453125,2.38037109375,800,2618,-3604,12340,1219,1511,67.78564453125,6.6961669921875,8.3001708984375,358,3.58,0
2122,93375,6.774,257897,6774,0,288,2278,-533,0.140625,1.1123046875,-0.26025390625,-352,1581,-278,-21.484375,96.49658203125,-16.9677734375,-3599,3433,-856,19665,769,-10514,108.0230712890625,4.2242431640625,-57.755126953125,348,3.48,0
2123,93376,6.775,257898,6775,1,-2029,1406,12,-0.99072265625,0.6865234375,0.005859375,1145,-307,273,69.88525390625,-18.73779296875,16.66259765625,676,434,6720,14447,-1528,32547,79.3597412109375,-8.3935546875,178.7860107421875,356,3.56,0
2124,93377,6.776,257899,6776,2,-320,2470,204,-0.15625,1.2060546875,0.099609375,-156,175,30,-9.521484375,10.68115234375,1.8310546875,788,2617,-3589,12331,1221,1521,67.7362060546875,6.7071533203125,8.3551025390625,358,3.58,0
2125,93378,6.781,257904,6781,0,288,2278,-533,0.140625,1.1123046875,-0.26025390625,-352,1581,-278,-21.484375,96.49658203125,-16.9677734375,-3599,3433,-856,19665,769,-10514,108.0230712890625,4.2242431640625,-57.755126953125,348,3.48,0
2126,93379,6.782,257905,6782,1,-1669,1577,-613,-0.81494140625,0.77001953125,-0.29931640625,1474,-1613,823,89.9658203125,-98.44970703125,50.23193359375,629,428,6739,14627,-1639,32407,80.3485107421875,-9.0032958984375,178.0169677734375,356,3.56,0
2127,93380,6.783,257906,6783,2,-227,2749,595,-0.11083984375,1.34228515625,0.29052734375,-301,114,66,-18.37158203125,6.9580078125,4.0283203125,789,2580,-3561,12302,1220,1535,67.576904296875,6.70166015625,8.4320068359375,358,3.58,0
2128,93381,6.788,257911,6788,0,147,2573,-176,0.07177734375,1.25634765625,-0.0859375,-42,756,-96,-2.5634765625,46.142578125,-5.859375,-3655,3497,-798,19655,743,-10358,107.9681396484375,4.0814208984375,-56.898193359375,349,3.49,0
2129,93382,6.789,257912,6789,1,-1405,1711,-545,-0.68603515625,0.83544921875,-0.26611328125,1334,-936,642,81.4208984375,-57.12890625,39.1845703125,626,446,6732,14697,-1683,32368,80.7330322265625,-9.2449951171875,177.802734375,356,3.56,0
2130,93383,6.79,257913,6790,2,-245,2874,831,-0.11962890625,1.4033203125,0.40576171875,-198,19,153,-12.0849609375,1.15966796875,9.33837890625,786,2578,-3586,12294,1211,1539,67.532958984375,6.6522216796875,8.4539794921875,358,3.58,0
2131,93384,6.795,257918,6795,0,23,2698,-11,0.01123046875,1.3173828125,-0.00537109375,78,445,-43,4.7607421875,27.16064453125,-2.62451171875,-3658,3496,-809,19661,741,-10342,108.0010986328125,4.0704345703125,-56.810302734375,349,3.49,0
2132,93385,6.796,257919,6796,1,-1554,1233,-1928,-0.7587890625,0.60205078125,-0.94140625,62,-1260,700,3.7841796875,-76.904296875,42.724609375,604,446,6735,14727,-1780,32251,80.8978271484375,-9.77783203125,177.1600341796875,356,3.56,0
2133,93386,6.804,257927,6804,2,-298,2914,947,-0.1455078125,1.4228515625,0.46240234375,-80,-1,241,-4.8828125,-0.06103515625,14.70947265625,805,2586,-3590,12292,1197,1545,67.52197265625,6.5753173828125,8.4869384765625,358,3.58,0
2134,93387,6.804,257927,6804,0,-333,2992,241,-0.16259765625,1.4609375,0.11767578125,124,-127,-11,7.568359375,-7.75146484375,-0.67138671875,-3690,3474,-770,19674,747,-10349,108.072509765625,4.1033935546875,-56.8487548828125,350,3.5,0
2135,93388,6.804,257927,6804,1,-1909,1182,-2096,-0.93212890625,0.5771484375,-1.0234375,-1065,-1248,780,-65.00244140625,-76.171875,47.607421875,631,439,6770,14642,-1834,32219,80.430908203125,-10.074462890625,176.9842529296875,356,3.56,0
2136,93389,6.804,257927,6804,2,-471,2840,924,-0.22998046875,1.38671875,0.451171875,-72,57,435,-4.39453125,3.47900390625,26.55029296875,794,2607,-3667,12287,1156,1568,67.4945068359375,6.35009765625,8.61328125,357,3.57,0
2137,93390,6.809,257932,6809,0,-529,3123,330,-0.25830078125,1.52490234375,0.1611328125,16,-276,-10,0.9765625,-16.845703125,-0.6103515625,-3690,3455,-759,19671,753,-10363,108.0560302734375,4.1363525390625,-56.9256591796875,350,3.5,0
2138,93391,6.811,257934,6811,2,-564,2779,884,-0.275390625,1.35693359375,0.431640625,-198,71,517,-12.0849609375,4.33349609375,31.55517578125,794,2621,-3635,12274,1130,1583,67.423095703125,6.207275390625,8.6956787109375,357,3.57,0
2139,93392,6.816,257939,6816,0,-695,3176,374,-0.33935546875,1.55078125,0.1826171875,-168,-332,-48,-10.25390625,-20.263671875,-2.9296875,-3708,3460,-771,19656,764,-10382,107.9736328125,4.19677734375,-57.030029296875,350,3.5,0
2140,93393,6.817,257940,6817,1,-2612,195,-2309,-1.275390625,0.09521484375,-1.12744140625,-1280,2242,-382,-78.125,136.8408203125,-23.3154296875,623,411,6803,14316,-1793,32508,78.64013671875,-9.8492431640625,178.57177734375,356,3.56,0
2141,93394,6.818,257941,6818,2,-652,2711,889,-0.318359375,1.32373046875,0.43408203125,-327,53,596,-19.95849609375,3.23486328125,36.376953125,766,2615,-3659,12257,1099,1597,67.3297119140625,6.0369873046875,8.7725830078125,357,3.57,0
2142,93395,6.823,257946,6823,0,-966,3093,343,-0.4716796875,1.51025390625,0.16748046875,-500,-425,-250,-30.517578125,-25.93994140625,-15.2587890625,-3719,3458,-774,19604,801,-10412,107.68798828125,4.4000244140625,-57.19482421875,350,3.5,0
