record_index,sequence,time_s,tick_ms,tick_elapsed_ms,ch1_raw_uV,ch2_raw_uV,ch1_filtered_uV,ch2_filtered_uV,sequence_gap_before,byte_offset_adjustment,imputed_fields
2277,2277,1.1385000,4591,1139,10005.1748,19140.3262,1.3063099927,-7.31622371907,0,0,
2278,2278,1.1390000,4591,1139,10002.1709,19140.6855,0.647955537671,-5.19441078735,0,0,
2279,2279,1.1395000,4592,1140,10004.5742,19144.291,2.90828681525,-0.802275829056,0,0,
2280,2280,1.1400000,4592,1140,10006.4971,19148.8594,4.76869649787,3.95478375389,0,0,
2281,2281,1.1405000,4593,1141,9999.88672,19150.543,0.0730534564706,6.05578582076,0,0,
2282,2282,1.1410000,4593,1141,10006.7383,19157.3945,6.59579950837,10.8933263627,0,0,
2283,2283,1.1415000,4594,1142,10000.4873,19158.2363,0.730909776888,8.93122696958,0,0,
2284,2284,1.1420000,4594,1142,10003.0117,19154.0293,3.67369218796,2.86907890486,0,0,
2285,2285,1.1425000,4595,1143,10004.9346,19148.9785,5.97793292272,-4.05237486046,0,0,
2286,2286,1.1430000,4595,1143,10003.8535,19141.0469,4.31321833266,-9.64676698836,0,0,
2287,2287,1.1435000,4596,1144,10003.6123,19139.123,3.50644401905,-10.923301772,0,0,
2288,2288,1.1440000,4596,1144,10004.9346,19141.8887,5.89068309988,-5.89427391244,0,0,
2289,2289,1.1445000,4597,1145,10005.7764,19140.6855,5.34907205316,-6.39714321935,0,0,
2290,2290,1.1450000,4597,1145,10007.9404,19133.5938,7.33856052924,-10.7704158324,0,0,
2291,2291,1.1455000,4598,1146,10006.1377,19136.5996,5.03414777368,-7.02916970152,0,0,
2292,2292,1.1460000,4598,1146,10003.3721,19139.7246,2.48752073482,-4.21648183939,0,0,
2293,2293,1.1465000,4599,1147,10000.9678,19144.6523,0.956668482568,-0.129665305432,0,0,
2294,2294,1.1470000,4599,1147,10000.3672,19140.8066,0.595702756755,-2.78125898902,0,0,
2295,2295,1.1475000,4600,1148,10002.8916,19142.127,2.1105131132,-0.554732949927,0,0,
2296,2296,1.1480000,4600,1148,10003.0117,19137.4395,0.515562847867,-4.08180875354,0,0,
2297,2297,1.1485000,4601,1149,10005.1748,19136.5996,3.19668043674,-4.56460630167,0,0,
2298,2298,1.1490000,4601,1149,10007.2188,19138.2812,5.93853175744,-3.73048895786,0,0,
2299,2299,1.1495000,4602,1150,10004.5742,19138.7637,2.26443255009,-1.90811066523,0,0,
2300,2300,1.1500000,4602,1150,10005.0557,19137.3203,2.73106002814,-2.99617920126,0,0,
2301,2301,1.1505000,4603,1151,10003.252,19136.7188,-0.0995960869439,-2.55448994771,0,0,
2302,2302,1.1510000,4603,1151,10004.0938,19138.8828,0.432717568929,0.439066939116,0,0,
2303,2303,1.1515000,4604,1152,10006.4971,19140.5645,1.02082114571,4.00355577702,0,0,
2304,2304,1.1520000,4604,1152,10006.0166,19140.4453,0.344827942668,5.84637441481,0,0,
2305,2305,1.1525000,4605,1153,10003.9736,19142.0078,-0.514923332826,5.93690530436,0,0,
2306,2306,1.1530000,4605,1153,10002.29,19138.8828,-1.49555527906,1.74475400899,0,0,
2307,2307,1.1535000,4606,1154,10003.0117,19140.9258,-0.757221359462,1.77754148299,0,0,
2308,2308,1.1540000,4606,1154,9999.28613,19141.7676,-3.14857211463,1.40242839713,0,0,
2309,2309,1.1545000,4607,1155,10002.6514,19140.8066,0.524619087763,0.632283894195,0,0,
2310,2310,1.1550000,4607,1155,10005.416,19137.8008,2.90137240416,-2.58160998393,0,0,
2311,2311,1.1555000,4608,1156,10005.7764,19137.8008,2.22179385139,-1.4121832309,0,0,
2312,2312,1.1560000,4608,1156,10006.0166,19132.6328,2.16723934887,-5.6159317067,0,0,
2313,2313,1.1565000,4609,1157,10008.1807,19132.9922,4.42337093079,-3.62856908058,0,0,
2314,2314,1.1570000,4609,1157,10005.1748,19130.709,0.405716343647,-3.60402654335,0,0,
2315,2315,1.1575000,4610,1158,10004.6943,19133.9551,-0.157696634602,0.636222358859,0,0,
2316,2316,1.1580000,4610,1158,10003.8535,19134.6758,-0.191400082427,2.86608411202,0,0,
2317,2317,1.1585000,4611,1159,10003.6123,19139.002,-0.616145363108,5.79046800107,0,0,
2318,2318,1.1590000,4611,1159,9997.72266,19136.2383,-3.91527811164,3.71548339332,0,0,
2319,2319,1.1595000,4612,1160,10001.5693,19132.5117,-0.851475232939,0.687430397743,0,0,
2320,2320,1.1600000,4612,1160,10004.4541,19129.5059,1.24304497271,-0.939702295442,0,0,
2321,2321,1.1605000,4613,1161,10003.8535,19131.3105,2.03461687215,2.72184273852,0,0,
2322,2322,1.1610000,4613,1161,10001.9297,19134.1953,-1.16664384474,4.99005431492,0,0,
2323,2323,1.1615000,4614,1162,10001.8096,19135.998,-0.530840004119,6.27565678205,0,0,
2324,2324,1.1620000,4614,1162,10000.6074,19129.8672,-1.92589312298,1.51458673543,0,0,
2325,2325,1.1625000,4615,1163,10000.9678,19128.4238,-1.33760963126,0.609823559487,0,0,
2326,2326,1.1630000,4615,1163,10003.0117,19129.0254,0.156469599865,3.82519216221,0,0,
2327,2327,1.1635000,4616,1164,10002.1709,19130.9492,-1.2292050178,5.03020430966,0,0,
2328,2328,1.1640000,4616,1164,10003.252,19132.1504,0.365214231261,6.2271725821,0,0,
2329,2329,1.1645000,4617,1165,10003.252,19134.5566,-0.777305378817,7.54768157744,0,0,
2330,2330,1.1650000,4617,1165,10000.7275,19133.1133,-2.8284468022,6.84892498321,0,0,
2331,2331,1.1655000,4618,1166,10003.4932,19134.7949,-0.0131342525429,6.12557351223,0,0,
2332,2332,1.1660000,4618,1166,10001.8096,19131.3105,-1.08378080018,0.870628675319,0,0,
2333,2333,1.1665000,4619,1167,10002.4111,19127.4629,0.0226580921535,-3.76077085703,0,0,
2334,2334,1.1670000,4619,1167,10002.0498,19127.9434,-0.664840980605,-1.61192369311,0,0,
2335,2335,1.1675000,4620,1168,10002.1709,19126.623,-1.94230690984,-2.06725458407,0,0,
2336,2336,1.1680000,4620,1168,10001.9297,19125.0605,-3.54300023711,-2.01842637136,0,0,
2337,2337,1.1685000,4621,1169,10003.252,19126.9824,-2.03107373637,-0.458517799813,0,0,
2338,2338,1.1690000,4621,1169,10006.8584,19124.0977,1.63423310619,-4.23652508957,0,0,
2339,2339,1.1695000,4622,1170,10003.8535,19124.2168,-1.62424374119,-2.98705316193,0,0,
2340,2340,1.1700000,4622,1170,10001.5693,19122.6543,-3.42691954664,-3.82781037801,0,0,
2341,2341,1.1705000,4623,1171,10001.8096,19121.6934,-3.47202090213,-3.6604585753,0,0,
2342,2342,1.1710000,4623,1171,10002.5312,19118.4473,-2.9746411905,-5.49891301479,0,0,
2343,2343,1.1715000,4624,1172,10000.0068,19122.1738,-6.27284400622,0.0330579297448,0,0,
2344,2344,1.1720000,4624,1172,10000.7275,19122.1738,-4.77187385855,2.14938082777,0,0,
2345,2345,1.1725000,4625,1173,9999.7666,19118.9297,-3.81553929995,-1.19913683296,0,0,
2346,2346,1.1730000,4625,1173,9998.80469,19120.252,-3.49823709509,0.264670777165,0,0,
2347,2347,1.1735000,4626,1174,9999.52637,19116.6465,-2.55879471245,-3.97718484876,0,0,
2348,2348,1.1740000,4626,1174,10001.9297,19118.5684,0.801699023307,-2.19378707804,0,0,
2349,2349,1.1745000,4627,1175,9995.31934,19120.9727,-5.07390249706,0.762863851002,0,0,
2350,2350,1.1750000,4627,1175,9997.3623,19121.0918,-2.67957289334,0.862657604819,0,0,
2351,2351,1.1755000,4628,1176,9998.56445,19119.6504,-1.43360909341,0.174849317218,0,0,
2352,2352,1.1760000,4628,1176,9994.11621,19119.4102,-4.39908586021,0.608009094751,0,0,
2353,2353,1.1765000,4629,1177,9995.91992,19116.5254,-1.30325755153,-1.48648632768,0,0,
2354,2354,1.1770000,4629,1177,9995.43848,19113.4004,-0.985114072088,-2.54978994002,0,0,
2355,2355,1.1775000,4630,1178,9994.71777,19112.3184,-0.753591485815,-2.8941212295,0,0,
2356,2356,1.1780000,4630,1178,9996.28027,19112.4395,1.96400850979,-1.06872010667,0,0,
2357,2357,1.1785000,4631,1179,9998.68457,19110.0332,4.04016305339,-3.59652015364,0,0,
2358,2358,1.1790000,4631,1179,9997.00195,19107.8711,4.57217788269,-3.0941458821,0,0,
2359,2359,1.1795000,4632,1180,9998.32324,19109.0723,4.01497425328,-0.175023471476,0,0,
2360,2360,1.1800000,4632,1180,9993.51562,19109.4336,-0.940550556421,1.56263282942,0,0,
2361,2361,1.1805000,4633,1181,9995.55957,19108.7129,2.77417593888,2.10962841394,0,0,
2362,2362,1.1810000,4633,1181,9997.60254,19107.8711,3.79403961204,1.03340698199,0,0,
2363,2363,1.1815000,4634,1182,9998.80469,19108.4707,4.98374769676,1.82332383873,0,0,
2364,2364,1.1820000,4634,1182,9994.83789,19108.9512,1.05912685196,4.19796756665,0,0,
2365,2365,1.1825000,4635,1183,9997.00195,19106.4277,2.92468737346,2.1685721503,0,0,
2366,2366,1.1830000,4635,1183,9996.52051,19106.0684,1.70141557101,3.72321520083,0,0,
2367,2367,1.1835000,4636,1184,9994.95801,19105.2266,0.110710479897,2.3943329232,0,0,
2368,2368,1.1840000,4636,1184,9993.75684,19101.6191,-0.259957785778,-0.115321316552,0,0,
2369,2369,1.1845000,4637,1185,9993.51562,19101.7402,-0.798393494643,0.283938194944,0,0,
2370,2370,1.1850000,4637,1185,9993.75684,19101.7402,0.327526552684,2.32717578877,0,0,
2371,2371,1.1855000,4638,1186,9993.27539,19105.8262,-0.074558917069,4.68693812001,0,0,
2372,2372,1.1860000,4638,1186,9990.03027,19104.7441,-1.65611795986,2.87580110877,0,0,
2373,2373,1.1865000,4639,1187,9992.19336,19102.582,1.20722983371,0.479719462099,0,0,
2374,2374,1.1870000,4639,1187,9993.87598,19101.7402,2.65663670023,0.734592881497,0,0,
2375,2375,1.1875000,4640,1188,9993.03516,19106.668,0.795453710353,5.25361678024,0,0,
2376,2376,1.1880000,4640,1188,9992.55371,19105.1055,-0.590195447891,4.03229613607,0,0,
2377,2377,1.1885000,4641,1189,9988.46777,19107.5098,-3.65029196911,4.51243495632,0,0,
2378,2378,1.1890000,4641,1189,9991.35254,19109.0723,-0.308233786696,3.95689607666,0,0,
2379,2379,1.1895000,4642,1190,9990.03027,19109.7949,-0.549350744373,3.63526774242,0,0,
2380,2380,1.1900000,4642,1190,9989.79004,19109.9141,0.223809845672,2.60151244492,0,0,
2381,2381,1.1905000,4643,1191,9985.82324,19112.7988,-3.09110972603,4.00559918794,0,0,
2382,2382,1.1910000,4643,1191,9987.14551,19109.0723,-1.41248909626,-0.135249442477,0,0,
2383,2383,1.1915000,4644,1192,9984.98145,19104.625,-3.17731185547,-4.24910528509,0,0,
2384,2384,1.1920000,4644,1192,9985.94238,19107.3887,-1.3853768412,-0.597105842529,0,0,
2385,2385,1.1925000,4645,1193,9985.70215,19107.2695,0.231518299539,-1.42161199238,0,0,
2386,2386,1.1930000,4645,1193,9984.74121,19105.4668,0.560341885681,-3.88179144354,0,0,
2387,2387,1.1935000,4646,1194,9984.01953,19105.9473,0.169141390399,-4.36142659378,0,0,
2388,2388,1.1940000,4646,1194,9982.45703,19106.668,-0.118560886206,-4.92704948611,0,0,
2389,2389,1.1945000,4647,1195,9981.25488,19111.1152,0.418232352676,-1.57166666902,0,0,
2390,2390,1.1950000,4647,1195,9981.01465,19112.9199,0.255194488917,-1.00809429387,0,0,
2391,2391,1.1955000,4648,1196,9977.52832,19113.8809,-2.37814725357,-0.633566019724,0,0,
2392,2392,1.1960000,4648,1196,9977.40918,19110.0332,-0.341586963358,-4.45041053788,0,0,
2393,2393,1.1965000,4649,1197,9976.80762,19107.8711,0.190408910511,-5.95047752584,0,0,
2394,2394,1.1970000,4649,1197,9977.04785,19106.5488,1.40268308534,-5.76630171422,0,0,
2395,2395,1.1975000,4650,1198,9976.80762,19104.7441,2.13525888742,-7.23601104021,0,0,
2396,2396,1.1980000,4650,1198,9979.45215,19099.4551,5.17910611602,-10.4784557303,0,0,
2397,2397,1.1985000,4651,1199,9976.56738,19095.248,2.34388869989,-13.2090276185,0,0,
2398,2398,1.1990000,4651,1199,9976.92773,19091.8848,5.08919016991,-12.7263016578,0,0,
2399,2399,1.1995000,4652,1200,9977.52832,19095.1289,4.26342313765,-7.53392027975,0,0,
2400,2400,1.2000000,4652,1200,9981.49512,19091.5234,7.63772663632,-8.53896842472,0,0,
2401,2401,1.2005000,4653,1201,9978.49023,19093.0859,5.16557799349,-4.78343913451,0,0,
2402,2402,1.2010000,4653,1201,9977.64941,19093.6855,3.28160360125,-3.49788346868,0,0,
2403,2403,1.2015000,4654,1202,9979.45215,19096.4512,4.84500438631,-0.44914983629,0,0,
2404,2404,1.2020000,4654,1202,9979.21191,19100.6582,4.69670194832,4.71247750063,0,0,
2405,2405,1.2025000,4655,1203,9978.61035,19102.582,3.24015724574,6.31132012435,0,0,
2406,2406,1.2030000,4655,1203,9980.53418,19102.8223,4.01685685704,6.96763820194,0,0,
2407,2407,1.2035000,4656,1204,9979.45215,19094.4082,2.51765388592,-1.19225315127,0,0,
2408,2408,1.2040000,4656,1204,9978.97168,19094.7676,2.13679574956,0.487059368174,0,0,
2409,2409,1.2045000,4657,1205,9978.25,19090.8027,0.576498131599,-2.70027865772,0,0,
2410,2410,1.2050000,4657,1205,9979.69238,19095.0098,1.83932723429,2.88594410771,0,0,
2411,2411,1.2055000,4658,1206,9980.53418,19096.5723,1.82251184125,2.55066592663,0,0,
2412,2412,1.2060000,4658,1206,9979.93262,19096.8105,1.76819136008,2.49722322876,0,0,
2413,2413,1.2065000,4659,1207,9976.6875,19096.9316,-1.60176882427,2.52775103281,0,0,
2414,2414,1.2070000,4659,1207,9978.00977,19091.4023,-0.942956765739,-1.31650259978,0,0,
2415,2415,1.2075000,4660,1208,9978.00977,19080.9453,-1.86153757411,-9.48675107044,0,0,
2416,2416,1.2080000,4660,1208,9974.52441,19078.6621,-5.62531496684,-7.74689601125,0,0,
2417,2417,1.2085000,4661,1209,9978.37012,19084.4316,-1.35583238192,-1.56697150213,0,0,
2418,2418,1.2090000,4661,1209,9978.00977,19094.2871,-2.40797528262,6.84004390006,0,0,
2419,2419,1.2095000,4662,1210,9978.00977,19100.1777,-1.93317675987,11.2210306507,0,0,
2420,2420,1.2100000,4662,1210,9975.00488,19103.0625,-4.11356770927,12.12946939,0,0,
2421,2421,1.2105000,4663,1211,9973.32129,19101.0195,-4.91585398958,8.33835094794,0,0,
2422,2422,1.2110000,4663,1211,9974.52441,19104.625,-4.0568606136,10.9589049017,0,0,
2423,2423,1.2115000,4664,1212,9978.73145,19103.7832,-0.627223798388,9.29829600569,0,0,
2424,2424,1.2120000,4664,1212,9977.76953,19106.7891,-2.10519938349,10.6038448165,0,0,
2425,2425,1.2125000,4665,1213,9977.04785,19110.2754,-2.04656747752,11.1992197856,0,0,
2426,2426,1.2130000,4665,1213,9978.12988,19113.2793,-0.768617902973,11.0034659261,0,0,
2427,2427,1.2135000,4666,1214,9977.76953,19107.6309,-1.66776838887,2.96933392765,0,0,
2428,2428,1.2140000,4666,1214,9980.05371,19106.1875,0.39713220276,-0.555681066946,0,0,
2429,2429,1.2145000,4667,1215,9981.73535,19107.75,1.80240119868,-0.993790141119,0,0,
2430,2430,1.2150000,4667,1215,9978.00977,19103.0625,-2.78387948767,-5.9393985282,0,0,
2431,2431,1.2155000,4668,1216,9979.45215,19099.0957,-1.71070506576,-8.58985172075,0,0,
2432,2432,1.2160000,4668,1216,9979.8125,19100.7793,-1.2161994217,-5.37665873464,0,0,
2433,2433,1.2165000,4669,1217,9979.93262,19108.2305,-1.57281630991,1.8149454707,0,0,
2434,2434,1.2170000,4669,1217,9984.01953,19109.7949,1.22610369158,3.1804773507,0,0,
2435,2435,1.2175000,4670,1218,9980.05371,19108.5918,-2.90757886513,1.00971177673,0,0,
2436,2436,1.2180000,4670,1218,9980.6543,19101.1387,-2.91691441146,-4.73163618804,0,0,
2437,2437,1.2185000,4671,1219,9983.05762,19097.6543,-1.16186336696,-7.19165653545,0,0,
2438,2438,1.2190000,4671,1219,9985.3418,19097.1719,1.52093470097,-5.37045490836,0,0,
2439,2439,1.2195000,4672,1220,9986.30371,19094.5273,-0.0199131657888,-7.24923060179,0,0,
2440,2440,1.2200000,4672,1220,9986.30371,19095.6094,-1.53425710037,-4.3477545157,0,0,
2441,2441,1.2205000,4673,1221,9984.98145,19097.293,-2.23819505646,-2.12252907117,0,0,
2442,2442,1.2210000,4673,1221,9983.89941,19099.3359,-4.19791621923,-0.698594921282,0,0,
2443,2443,1.2215000,4674,1222,9986.78418,19099.2168,-2.16755210289,-1.49676460226,0,0,
2444,2444,1.2220000,4674,1222,9983.17871,19097.5332,-5.15002487405,-2.39576134045,0,0,
2445,2445,1.2225000,4675,1223,9982.57715,19099.8164,-5.7467081212,-0.000373441467463,0,0,
2446,2446,1.2230000,4675,1223,9984.62109,19098.2539,-4.4230430205,-0.216776751463,0,0,
2447,2447,1.2235000,4676,1224,9984.62109,19099.9375,-4.11986786535,2.39761347403,0,0,
2448,2448,1.2240000,4676,1224,9985.94238,19101.7402,-2.50649181392,4.01588744479,0,0,
2449,2449,1.2245000,4677,1225,9985.58301,19099.5762,-3.26307189225,1.91036752485,0,0,
2450,2450,1.2250000,4677,1225,9984.37988,19103.0625,-4.18790132854,4.57283799418,0,0,
2451,2451,1.2255000,4678,1226,9984.50098,19100.2988,-4.0499477578,-0.0960281873653,0,0,
2452,2452,1.2260000,4678,1226,9985.82324,19103.6621,-1.68139729005,2.34701333272,0,0,
2453,2453,1.2265000,4679,1227,9986.90527,19102.582,-0.370012309509,0.859086648869,0,0,
2454,2454,1.2270000,4679,1227,9988.10645,19102.2207,-0.176584209825,1.71543595752,0,0,
2455,2455,1.2275000,4680,1228,9986.42383,19102.8223,-2.3793441806,3.01983782793,0,0,
2456,2456,1.2280000,4680,1228,9989.66895,19104.0234,0.302193814728,4.31963915613,0,0,
2457,2457,1.2285000,4681,1229,9990.75098,19105.3457,0.58732265392,2.50697356691,0,0,
2458,2458,1.2290000,4681,1229,9991.71289,19108.4707,0.571876206685,1.80251504476,0,0,
2459,2459,1.2295000,4682,1230,9988.70801,19108.1113,-1.85470507681,-0.259893347392,0,0,
2460,2460,1.2300000,4682,1230,9989.30859,19110.1543,-0.441315573043,0.489389453702,0,0,
2461,2461,1.2305000,4683,1231,9987.86621,19116.0449,-1.2404959438,4.7000809894,0,0,
2462,2462,1.2310000,4683,1231,9987.98633,19112.3184,-1.7310647181,0.299614409397,0,0,
2463,2463,1.2315000,4684,1232,9991.35254,19109.3125,0.297220535764,-1.93676807887,0,0,
2464,2464,1.2320000,4684,1232,9990.27051,19106.0684,-0.796066466501,-4.75346592205,0,0,
2465,2465,1.2325000,4685,1233,9990.87109,19111.7168,0.546002952404,-0.340387408858,0,0,
2466,2466,1.2330000,4685,1233,9984.26074,19118.9297,-4.60945591295,4.5160779315,0,0,
2467,2467,1.2335000,4686,1234,9985.58301,19122.8965,-2.55799872416,6.60432159935,0,0,
2468,2468,1.2340000,4686,1234,9986.78418,19126.8613,-0.785874642052,7.14940427199,0,0,
2469,2469,1.2345000,4687,1235,9989.06836,19117.127,1.92870188845,-4.11371515791,0,0,
2470,2470,1.2350000,4687,1235,9990.15039,19109.9141,3.05495864143,-9.69048131625,0,0,
2471,2471,1.2355000,4688,1236,9993.51562,19098.6152,5.432444866,-16.8762783528,0,0,
2472,2472,1.2360000,4688,1236,9993.75684,19093.8066,5.37810813995,-17.4917634069,0,0,
2473,2473,1.2365000,4689,1237,9990.63086,19096.5723,2.19407753426,-12.5464410973,0,0,
2474,2474,1.2370000,4689,1237,9990.27051,19100.418,1.16025843486,-6.11994851811,0,0,
2475,2475,1.2375000,4690,1238,9989.30859,19102.3418,1.35672977609,-2.6128585736,0,0,
2476,2476,1.2380000,4690,1238,9992.43457,19107.0293,3.80227051436,4.44331630785,0,0,
2477,2477,1.2385000,4691,1239,9990.51074,19105.1055,1.63612307725,3.22591658423,0,0,
2478,2478,1.2390000,4691,1239,9991.23145,19104.2637,3.1885251635,3.61306014814,0,0,
2479,2479,1.2395000,4692,1240,9989.42871,19103.6621,0.59752403034,3.09992547525,0,0,
2480,2480,1.2400000,4692,1240,9989.42871,19109.9141,0.622956444625,8.58573487095,0,0,
2481,2481,1.2405000,4693,1241,9987.02441,19110.3945,0.25925116216,7.56898736337,0,0,
2482,2482,1.2410000,4693,1241,9987.14551,19109.6738,0.773126875574,5.03990154849,0,0,
2483,2483,1.2415000,4694,1242,9985.70215,19105.5879,-0.365631637111,0.395342701512,0,0,
2484,2484,1.2420000,4694,1242,9985.94238,19106.3066,1.71773172748,1.5675285143,0,0,
2485,2485,1.2425000,4695,1243,9990.99121,19105.9473,6.27186915716,0.86883224852,0,0,
2486,2486,1.2430000,4695,1243,9988.46777,19104.3848,3.02055171772,0.721679537458,0,0,
2487,2487,1.2435000,4696,1244,9989.18848,19101.7402,4.01982567488,-0.672343120845,0,0,
2488,2488,1.2440000,4696,1244,9985.82324,19101.8613,1.49791085494,0.0179878458836,0,0,
2489,2489,1.2445000,4697,1245,9990.03027,19100.2988,5.29883006143,-0.218150112682,0,0,
2490,2490,1.2450000,4697,1245,9986.54395,19105.5879,2.50107062903,4.0786022791,0,0,
2491,2491,1.2455000,4698,1246,9988.58691,19106.7891,4.28737466744,3.86306955566,0,0,
2492,2492,1.2460000,4698,1246,9989.06836,19101.3789,5.20004224021,-1.70310930457,0,0,
2493,2493,1.2465000,4699,1247,9991.83301,19099.8164,7.40899463762,-2.15817884912,0,0,
2494,2494,1.2470000,4699,1247,9988.34668,19098.6152,3.25223811241,-1.09824786411,0,0,
2495,2495,1.2475000,4700,1248,9988.10645,19095.8496,2.93324936512,-1.71405657199,0,0,
2496,2496,1.2480000,4700,1248,9990.15039,19099.0957,4.01833602787,2.46465184096,0,0,
2497,2497,1.2485000,4701,1249,9991.1123,19104.5059,4.21442344665,5.24800044866,0,0,
2498,2498,1.2490000,4701,1249,9995.7998,19105.8262,7.20859257441,3.30312179262,0,0,
2499,2499,1.2495000,4702,1250,9995.19824,19113.4004,6.49132607097,8.37715005267,0,0,
2500,2500,1.2500000,4702,1250,9989.90918,19116.4043,1.73866604965,8.59552613296,0,0,
2501,2501,1.2505000,4703,1251,9988.34668,19117.0059,0.961390208388,6.44476122303,0,0,
2502,2502,1.2510000,4703,1251,9989.79004,19117.7266,1.55430358578,6.30100043516,0,0,
2503,2503,1.2515000,4704,1252,9988.22656,19116.8848,-1.16777588377,5.24508230013,0,0,
2504,2504,1.2520000,4704,1252,9993.15527,19113.0391,3.27862488248,1.19541843591,0,0,
2505,2505,1.2525000,4705,1253,9992.91504,19111.8379,2.97945614585,-1.91116563072,0,0,
2506,2506,1.2530000,4705,1253,9994.47754,19112.4395,4.92912085779,-3.17258281767,0,0,
2507,2507,1.2535000,4706,1254,9990.27051,19112.7988,0.148984317826,-3.09743661535,0,0,
2508,2508,1.2540000,4706,1254,9988.82812,19113.2793,-1.3949991197,-3.68128186225,0,0,
2509,2509,1.2545000,4707,1255,9991.95312,19114.3613,1.12893386345,-1.75843668108,0,0,
2510,2510,1.2550000,4707,1255,9990.03027,19114.9629,-0.857493903407,0.0997672630773,0,0,
2511,2511,1.2555000,4708,1256,9985.46191,19116.4043,-5.27072627373,3.22740727014,0,0,
2512,2512,1.2560000,4708,1256,9985.22168,19117.7266,-4.26516819901,4.13817978527,0,0,
2513,2513,1.2565000,4709,1257,9986.30371,19116.7656,-2.0781195351,0.817211796393,0,0,
2514,2514,1.2570000,4709,1257,9986.30371,19116.1641,-2.19798190345,-0.797961098946,0,0,
2515,2515,1.2575000,4710,1258,9989.54883,19114.8418,1.61040813596,-2.63727084352,0,0,
2516,2516,1.2580000,4710,1258,9989.90918,19114.1211,0.788472200701,-2.5813826622,0,0,
2517,2517,1.2585000,4711,1259,9989.30859,19116.5254,0.0962527773263,-0.159617266463,0,0,
2518,2518,1.2590000,4711,1259,9987.98633,19117.3652,-0.608979743824,0.692975988047,0,0,
2519,2519,1.2595000,4712,1260,9984.98145,19121.9336,-3.57403194562,3.46675248409,0,0,
2520,2520,1.2600000,4712,1260,9983.7793,19123.498,-4.28073613626,2.31899519081,0,0,
2521,2521,1.2605000,4713,1261,9986.42383,19124.5781,-0.106711313162,1.31436980139,0,0,
