record_index,sequence,time_s,tick_ms,tick_elapsed_ms,device_id,accel_x_raw,accel_y_raw,accel_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_raw,gyro_y_raw,gyro_z_raw,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x_raw,mag_y_raw,mag_z_raw,angle_x_raw,angle_y_raw,angle_z_raw,angle_x_deg,angle_y_deg,angle_z_deg,battery_raw,battery_voltage,sequence_gap_before
14253,45680,39.575,129478,39575,0,-39,2008,-425,-0.01904296875,0.98046875,-0.20751953125,19,23,20,1.15966796875,1.40380859375,1.220703125,-122,-1476,-8404,18245,315,18437,100.2227783203125,1.7303466796875,101.2774658203125,347,3.47,0
14254,45681,39.577,129480,39577,2,-54,1902,768,-0.0263671875,0.9287109375,0.375,-33,5,25,-2.01416015625,0.30517578125,1.52587890625,723,-1504,3384,12458,248,-29241,68.433837890625,1.3623046875,-160.6256103515625,357,3.57,0
14255,45682,39.582,129485,39582,0,-41,2011,-423,-0.02001953125,0.98193359375,-0.20654296875,18,18,16,1.0986328125,1.0986328125,0.9765625,-134,-1473,-8372,18247,314,18439,100.2337646484375,1.724853515625,101.2884521484375,348,3.48,0
14256,45683,39.583,129486,39583,1,-11,1987,-488,-0.00537109375,0.97021484375,-0.23828125,12,17,-12,0.732421875,1.03759765625,-0.732421875,-2130,-1843,-2079,18848,65,-7362,103.53515625,0.3570556640625,-40.440673828125,356,3.56,0
14257,45684,39.584,129487,39584,2,-54,1904,771,-0.0263671875,0.9296875,0.37646484375,-30,7,22,-1.8310546875,0.42724609375,1.3427734375,732,-1460,3345,12456,248,-29241,68.4228515625,1.3623046875,-160.6256103515625,357,3.57,0
14258,45685,39.591,129494,39591,2,-53,1907,772,-0.02587890625,0.93115234375,0.376953125,-30,7,22,-1.8310546875,0.42724609375,1.3427734375,740,-1455,3367,12456,248,-29241,68.4228515625,1.3623046875,-160.6256103515625,357,3.57,0
14259,45686,39.596,129499,39596,0,-39,2017,-417,-0.01904296875,0.98486328125,-0.20361328125,15,8,16,0.91552734375,0.48828125,0.9765625,-147,-1507,-8379,18250,312,18442,100.250244140625,1.7138671875,101.304931640625,348,3.48,0
14260,45687,39.597,129500,39597,1,-5,1990,-486,-0.00244140625,0.9716796875,-0.2373046875,12,17,-7,0.732421875,1.03759765625,-0.42724609375,-2132,-1859,-2080,18848,65,-7366,103.53515625,0.3570556640625,-40.462646484375,356,3.56,0
14261,45688,39.603,129506,39603,0,-39,2017,-417,-0.01904296875,0.98486328125,-0.20361328125,15,8,16,0.91552734375,0.48828125,0.9765625,-147,-1507,-8379,18250,312,18442,100.250244140625,1.7138671875,101.304931640625,348,3.48,0
14262,45689,39.604,129507,39604,1,-7,1988,-484,-0.00341796875,0.970703125,-0.236328125,13,12,-8,0.79345703125,0.732421875,-0.48828125,-2141,-1868,-2088,18849,65,-7366,103.5406494140625,0.3570556640625,-40.462646484375,356,3.56,0
14263,45690,39.61,129513,39610,0,-45,2012,-402,-0.02197265625,0.982421875,-0.1962890625,11,-5,12,0.67138671875,-0.30517578125,0.732421875,-125,-1517,-8372,18253,311,18444,100.2667236328125,1.7083740234375,101.31591796875,349,3.49,0
14264,45691,39.611,129514,39611,1,-11,1988,-492,-0.00537109375,0.970703125,-0.240234375,10,12,-7,0.6103515625,0.732421875,-0.42724609375,-2138,-1868,-2063,18849,65,-7366,103.5406494140625,0.3570556640625,-40.462646484375,357,3.57,0
14265,45692,39.612,129515,39612,2,-56,1914,769,-0.02734375,0.9345703125,0.37548828125,-32,9,19,-1.953125,0.54931640625,1.15966796875,735,-1490,3274,12455,248,-29241,68.4173583984375,1.3623046875,-160.6256103515625,357,3.57,0
14266,45693,39.617,129520,39617,0,-44,2011,-396,-0.021484375,0.98193359375,-0.193359375,8,-9,12,0.48828125,-0.54931640625,0.732421875,-113,-1532,-8350,18254,310,18444,100.272216796875,1.702880859375,101.31591796875,349,3.49,0
14267,45694,39.618,129521,39618,1,-14,1984,-487,-0.0068359375,0.96875,-0.23779296875,11,2,-4,0.67138671875,0.1220703125,-0.244140625,-2099,-1871,-2082,18849,65,-7370,103.5406494140625,0.3570556640625,-40.484619140625,357,3.57,0
14268,45695,39.619,129522,39619,2,-58,1913,769,-0.0283203125,0.93408203125,0.37548828125,-34,8,18,-2.0751953125,0.48828125,1.0986328125,725,-1485,3282,12455,248,-29241,68.4173583984375,1.3623046875,-160.6256103515625,357,3.57,0
14269,45696,39.624,129527,39624,0,-48,2013,-385,-0.0234375,0.98291015625,-0.18798828125,0,-22,12,0.0,-1.3427734375,0.732421875,-113,-1510,-8387,18254,310,18443,100.272216796875,1.702880859375,101.3104248046875,349,3.49,0
14270,45697,39.625,129528,39625,1,-16,1978,-487,-0.0078125,0.9658203125,-0.23779296875,11,-3,-1,0.67138671875,-0.18310546875,-0.06103515625,-2108,-1858,-2102,18850,65,-7370,103.546142578125,0.3570556640625,-40.484619140625,357,3.57,0
14271,45698,39.626,129529,39626,2,-61,1909,772,-0.02978515625,0.93212890625,0.376953125,-29,10,17,-1.77001953125,0.6103515625,1.03759765625,704,-1478,3297,12454,248,-29241,68.411865234375,1.3623046875,-160.6256103515625,357,3.57,0
14272,45699,39.64,129543,39640,0,-48,2012,-381,-0.0234375,0.982421875,-0.18603515625,-3,-28,11,-0.18310546875,-1.708984375,0.67138671875,-124,-1512,-8365,18255,310,18442,100.2777099609375,1.702880859375,101.304931640625,349,3.49,0
14273,45700,39.641,129544,39641,2,-65,1902,773,-0.03173828125,0.9287109375,0.37744140625,-17,8,17,-1.03759765625,0.48828125,1.03759765625,675,-1486,3272,12453,249,-29241,68.4063720703125,1.3677978515625,-160.6256103515625,357,3.57,0
14274,45701,39.645,129548,39645,0,-54,2013,-365,-0.0263671875,0.98291015625,-0.17822265625,-12,-29,8,-0.732421875,-1.77001953125,0.48828125,-141,-1489,-8360,18254,310,18440,100.272216796875,1.702880859375,101.2939453125,349,3.49,0
14275,45702,39.652,129555,39652,0,-51,2011,-366,-0.02490234375,0.98193359375,-0.1787109375,-14,-23,7,-0.8544921875,-1.40380859375,0.42724609375,-144,-1487,-8333,18253,310,18439,100.2667236328125,1.702880859375,101.2884521484375,349,3.49,0
14276,45703,39.653,129556,39653,1,-24,1984,-482,-0.01171875,0.96875,-0.2353515625,17,-15,-4,1.03759765625,-0.91552734375,-0.244140625,-2103,-1876,-2109,18851,66,-7366,103.5516357421875,0.362548828125,-40.462646484375,357,3.57,0
14277,45704,39.654,129557,39654,2,-64,1900,768,-0.03125,0.927734375,0.375,-22,6,16,-1.3427734375,0.3662109375,0.9765625,682,-1489,3263,12453,249,-29241,68.4063720703125,1.3677978515625,-160.6256103515625,357,3.57,0
14278,45705,39.66,129563,39660,1,-25,1987,-484,-0.01220703125,0.97021484375,-0.236328125,17,-15,-6,1.03759765625,-0.91552734375,-0.3662109375,-2107,-1884,-2067,18851,66,-7366,103.5516357421875,0.362548828125,-40.462646484375,357,3.57,0
14279,45706,39.661,129564,39661,2,-64,1897,768,-0.03125,0.92626953125,0.375,-26,4,15,-1.5869140625,0.244140625,0.91552734375,696,-1496,3254,12452,249,-29241,68.40087890625,1.3677978515625,-160.6256103515625,357,3.57,0
14280,45707,39.666,129569,39666,0,-53,2006,-383,-0.02587890625,0.9794921875,-0.18701171875,-9,3,7,-0.54931640625,0.18310546875,0.42724609375,-160,-1506,-8352,18253,310,18441,100.2667236328125,1.702880859375,101.2994384765625,349,3.49,0
14281,45708,39.667,129570,39667,1,-17,1984,-476,-0.00830078125,0.96875,-0.232421875,10,-8,-7,0.6103515625,-0.48828125,-0.42724609375,-2094,-1874,-2085,18852,66,-7366,103.55712890625,0.362548828125,-40.462646484375,357,3.57,0
14282,45709,39.668,129571,39668,2,-64,1893,769,-0.03125,0.92431640625,0.37548828125,-25,4,15,-1.52587890625,0.244140625,0.91552734375,709,-1527,3243,12452,249,-29241,68.40087890625,1.3677978515625,-160.6256103515625,357,3.57,0
14283,45710,39.673,129576,39673,0,-53,2006,-383,-0.02587890625,0.9794921875,-0.18701171875,-9,3,7,-0.54931640625,0.18310546875,0.42724609375,-160,-1506,-8352,18253,310,18441,100.2667236328125,1.702880859375,101.2994384765625,349,3.49,0
14284,45711,39.68,129583,39680,0,-57,2008,-392,-0.02783203125,0.98046875,-0.19140625,-8,6,8,-0.48828125,0.3662109375,0.48828125,-145,-1459,-8313,18253,310,18442,100.2667236328125,1.702880859375,101.304931640625,349,3.49,0
14285,45712,39.681,129584,39681,1,-10,1979,-475,-0.0048828125,0.96630859375,-0.23193359375,3,-5,-4,0.18310546875,-0.30517578125,-0.244140625,-2092,-1868,-2075,18852,66,-7366,103.55712890625,0.362548828125,-40.462646484375,357,3.57,0
14286,45713,39.682,129585,39682,2,-67,1888,771,-0.03271484375,0.921875,0.37646484375,-15,2,13,-0.91552734375,0.1220703125,0.79345703125,687,-1538,3304,12450,250,-29241,68.389892578125,1.373291015625,-160.6256103515625,357,3.57,0
14287,45714,39.687,129590,39687,0,-57,2006,-396,-0.02783203125,0.9794921875,-0.193359375,-10,6,6,-0.6103515625,0.3662109375,0.3662109375,-153,-1460,-8305,18257,306,18442,100.2886962890625,1.680908203125,101.304931640625,349,3.49,0
14288,45715,39.688,129591,39688,1,-8,1983,-479,-0.00390625,0.96826171875,-0.23388671875,7,-5,-4,0.42724609375,-0.30517578125,-0.244140625,-2101,-1865,-2069,18852,67,-7366,103.55712890625,0.3680419921875,-40.462646484375,357,3.57,0
14289,45716,39.689,129592,39689,2,-68,1888,770,-0.033203125,0.921875,0.3759765625,-16,1,12,-0.9765625,0.06103515625,0.732421875,668,-1530,3324,12450,250,-29241,68.389892578125,1.373291015625,-160.6256103515625,357,3.57,0
14290,45717,39.701,129604,39701,0,-63,1999,-412,-0.03076171875,0.97607421875,-0.201171875,-4,3,7,-0.244140625,0.18310546875,0.42724609375,-151,-1462,-8289,18257,306,18442,100.2886962890625,1.680908203125,101.304931640625,349,3.49,0
14291,45718,39.708,129611,39708,0,-60,1994,-411,-0.029296875,0.9736328125,-0.20068359375,-5,-3,7,-0.30517578125,-0.18310546875,0.42724609375,-144,-1452,-8302,18258,306,18442,100.294189453125,1.680908203125,101.304931640625,350,3.5,0
14292,45719,39.709,129612,39709,1,-3,1983,-486,-0.00146484375,0.96826171875,-0.2373046875,1,-20,1,0.06103515625,-1.220703125,0.06103515625,-2071,-1841,-2058,18853,67,-7367,103.5626220703125,0.3680419921875,-40.4681396484375,355,3.55,0
14293,45720,39.71,129613,39710,2,-72,1891,769,-0.03515625,0.92333984375,0.37548828125,-14,-5,7,-0.8544921875,-0.30517578125,0.42724609375,721,-1463,3399,12449,250,-29241,68.3843994140625,1.373291015625,-160.6256103515625,358,3.58,0
14294,45721,39.715,129618,39715,0,-58,2000,-416,-0.0283203125,0.9765625,-0.203125,0,-17,4,0.0,-1.03759765625,0.244140625,-120,-1454,-8334,18258,306,18442,100.294189453125,1.680908203125,101.304931640625,350,3.5,0
14295,45722,39.716,129619,39716,1,-2,1983,-484,-0.0009765625,0.96826171875,-0.236328125,1,-19,4,0.06103515625,-1.15966796875,0.244140625,-2054,-1854,-2031,18853,67,-7367,103.5626220703125,0.3680419921875,-40.4681396484375,355,3.55,0
14296,45723,39.717,129620,39717,2,-73,1891,770,-0.03564453125,0.92333984375,0.3759765625,-12,-6,6,-0.732421875,-0.3662109375,0.3662109375,697,-1450,3374,12449,250,-29241,68.3843994140625,1.373291015625,-160.6256103515625,358,3.58,0
14297,45724,39.722,129625,39722,0,-52,2003,-411,-0.025390625,0.97802734375,-0.20068359375,-1,-23,6,-0.06103515625,-1.40380859375,0.3662109375,-120,-1471,-8317,18258,306,18442,100.294189453125,1.680908203125,101.304931640625,350,3.5,0
14298,45725,39.723,129626,39723,1,-4,1983,-480,-0.001953125,0.96826171875,-0.234375,5,-16,1,0.30517578125,-0.9765625,0.06103515625,-2069,-1842,-2035,18853,66,-7367,103.5626220703125,0.362548828125,-40.4681396484375,354,3.54,0
14299,45726,39.724,129627,39724,2,-73,1891,770,-0.03564453125,0.92333984375,0.3759765625,-10,-7,6,-0.6103515625,-0.42724609375,0.3662109375,682,-1471,3375,12448,251,-29241,68.37890625,1.3787841796875,-160.6256103515625,358,3.58,0
14300,45727,39.73,129633,39730,1,-7,1984,-480,-0.00341796875,0.96875,-0.234375,9,-13,1,0.54931640625,-0.79345703125,0.06103515625,-2084,-1818,-2020,18853,66,-7367,103.5626220703125,0.362548828125,-40.4681396484375,354,3.54,0
14301,45728,39.736,129639,39736,0,-38,2009,-401,-0.0185546875,0.98095703125,-0.19580078125,0,-42,5,0.0,-2.5634765625,0.30517578125,-108,-1468,-8282,18259,307,18439,100.2996826171875,1.6864013671875,101.2884521484375,350,3.5,0
14302,45729,39.738,129641,39738,2,-72,1892,768,-0.03515625,0.923828125,0.375,-3,-10,4,-0.18310546875,-0.6103515625,0.244140625,667,-1496,3351,12448,251,-29241,68.37890625,1.3787841796875,-160.6256103515625,359,3.59,0
14303,45730,39.743,129646,39743,0,-41,2008,-400,-0.02001953125,0.98046875,-0.1953125,-2,-43,3,-0.1220703125,-2.62451171875,0.18310546875,-115,-1443,-8266,18259,307,18437,100.2996826171875,1.6864013671875,101.2774658203125,350,3.5,0
14304,45731,39.75,129653,39750,0,-35,2008,-390,-0.01708984375,0.98046875,-0.1904296875,-4,-46,4,-0.244140625,-2.8076171875,0.244140625,-131,-1440,-8273,18259,308,18434,100.2996826171875,1.69189453125,101.260986328125,350,3.5,0
14305,45732,39.751,129654,39751,1,-4,1977,-476,-0.001953125,0.96533203125,-0.232421875,0,-21,2,0.0,-1.28173828125,0.1220703125,-2061,-1825,-2084,18853,65,-7370,103.5626220703125,0.3570556640625,-40.484619140625,354,3.54,0
14306,45733,39.762,129665,39762,0,-32,2008,-391,-0.015625,0.98046875,-0.19091796875,-4,-49,1,-0.244140625,-2.99072265625,0.06103515625,-133,-1425,-8279,18259,309,18432,100.2996826171875,1.6973876953125,101.25,350,3.5,0
14307,45734,39.762,129665,39762,2,-69,1897,767,-0.03369140625,0.92626953125,0.37451171875,-3,-11,3,-0.18310546875,-0.67138671875,0.18310546875,663,-1475,3325,12446,251,-29241,68.367919921875,1.3787841796875,-160.6256103515625,359,3.59,0
14308,45735,39.764,129667,39764,0,-32,2008,-391,-0.015625,0.98046875,-0.19091796875,-4,-49,1,-0.244140625,-2.99072265625,0.06103515625,-133,-1425,-8279,18259,309,18432,100.2996826171875,1.6973876953125,101.25,350,3.5,0
14309,45736,39.766,129669,39766,2,-68,1899,768,-0.033203125,0.92724609375,0.375,0,-12,3,0.0,-0.732421875,0.18310546875,657,-1467,3350,12445,252,-29241,68.3624267578125,1.38427734375,-160.6256103515625,359,3.59,0
14310,45737,39.771,129674,39771,0,-32,1999,-389,-0.015625,0.97607421875,-0.18994140625,-15,-51,2,-0.91552734375,-3.11279296875,0.1220703125,-107,-1433,-8269,18258,311,18426,100.294189453125,1.7083740234375,101.217041015625,349,3.49,0
14311,45738,39.773,129676,39773,2,-67,1900,768,-0.03271484375,0.927734375,0.375,2,-11,3,0.1220703125,-0.67138671875,0.18310546875,670,-1461,3398,12445,252,-29241,68.3624267578125,1.38427734375,-160.6256103515625,359,3.59,0
14312,45739,39.778,129681,39778,0,-34,2001,-390,-0.0166015625,0.97705078125,-0.1904296875,-16,-47,0,-0.9765625,-2.86865234375,0.0,-119,-1438,-8260,18257,311,18425,100.2886962890625,1.7083740234375,101.2115478515625,349,3.49,0
14313,45740,39.779,129682,39779,1,-3,1986,-488,-0.00146484375,0.9697265625,-0.23828125,4,-25,-2,0.244140625,-1.52587890625,-0.1220703125,-2045,-1806,-2200,18853,64,-7365,103.5626220703125,0.3515625,-40.4571533203125,353,3.53,0
14314,45741,39.785,129688,39785,0,-28,1994,-391,-0.013671875,0.9736328125,-0.19091796875,-15,-35,1,-0.91552734375,-2.13623046875,0.06103515625,-151,-1451,-8283,18256,313,18422,100.283203125,1.7193603515625,101.195068359375,349,3.49,0
14315,45742,39.786,129689,39786,1,-6,1986,-489,-0.0029296875,0.9697265625,-0.23876953125,4,-26,-2,0.244140625,-1.5869140625,-0.1220703125,-2049,-1798,-2218,18854,63,-7365,103.568115234375,0.3460693359375,-40.4571533203125,353,3.53,0
14316,45743,39.792,129695,39792,0,-25,1995,-391,-0.01220703125,0.97412109375,-0.19091796875,-13,-29,0,-0.79345703125,-1.77001953125,0.0,-168,-1454,-8290,18256,313,18422,100.283203125,1.7193603515625,101.195068359375,348,3.48,0
14317,45744,39.799,129702,39799,0,-25,1995,-391,-0.01220703125,0.97412109375,-0.19091796875,-13,-29,0,-0.79345703125,-1.77001953125,0.0,-168,-1454,-8290,18256,313,18422,100.283203125,1.7193603515625,101.195068359375,348,3.48,0
14318,45745,39.8,129703,39800,1,-10,1982,-493,-0.0048828125,0.9677734375,-0.24072265625,2,-17,3,0.1220703125,-1.03759765625,0.18310546875,-2071,-1798,-2253,18854,63,-7355,103.568115234375,0.3460693359375,-40.4022216796875,353,3.53,0
14319,45746,39.806,129709,39806,0,-18,1992,-402,-0.0087890625,0.97265625,-0.1962890625,-7,-9,7,-0.42724609375,-0.54931640625,0.42724609375,-161,-1460,-8322,18255,313,18422,100.2777099609375,1.7193603515625,101.195068359375,348,3.48,0
14320,45747,39.807,129710,39807,1,-14,1983,-488,-0.0068359375,0.96826171875,-0.23828125,0,-15,3,0.0,-0.91552734375,0.18310546875,-2054,-1817,-2254,18855,63,-7354,103.5736083984375,0.3460693359375,-40.396728515625,353,3.53,0
14321,45748,39.813,129716,39813,0,-20,1993,-408,-0.009765625,0.97314453125,-0.19921875,-6,-5,10,-0.3662109375,-0.30517578125,0.6103515625,-164,-1468,-8325,18255,313,18423,100.2777099609375,1.7193603515625,101.2005615234375,348,3.48,0
14322,45749,39.814,129717,39814,1,-16,1973,-483,-0.0078125,0.96337890625,-0.23583984375,3,-12,0,0.18310546875,-0.732421875,0.0,-2037,-1835,-2238,18855,63,-7346,103.5736083984375,0.3460693359375,-40.352783203125,353,3.53,0
14323,45750,39.815,129718,39815,2,-57,1904,758,-0.02783203125,0.9296875,0.3701171875,-4,-10,5,-0.244140625,-0.6103515625,0.30517578125,745,-1481,3312,12443,253,-29241,68.3514404296875,1.3897705078125,-160.6256103515625,358,3.58,0
14324,45751,39.825,129728,39825,0,-24,1994,-420,-0.01171875,0.9736328125,-0.205078125,1,1,12,0.06103515625,0.06103515625,0.732421875,-170,-1454,-8313,18256,312,18424,100.283203125,1.7138671875,101.2060546875,348,3.48,0
14325,45752,39.825,129728,39825,1,-17,1977,-478,-0.00830078125,0.96533203125,-0.2333984375,4,-5,-2,0.244140625,-0.30517578125,-0.1220703125,-2052,-1866,-2198,18855,63,-7346,103.5736083984375,0.3460693359375,-40.352783203125,353,3.53,0
14326,45753,39.825,129728,39825,2,-53,1903,758,-0.02587890625,0.92919921875,0.3701171875,-7,-8,6,-0.42724609375,-0.48828125,0.3662109375,717,-1481,3303,12442,254,-29241,68.345947265625,1.395263671875,-160.6256103515625,357,3.57,0
14327,45754,39.827,129730,39827,0,-22,1991,-424,-0.0107421875,0.97216796875,-0.20703125,1,1,14,0.06103515625,0.06103515625,0.8544921875,-172,-1435,-8300,18257,311,18425,100.2886962890625,1.7083740234375,101.2115478515625,348,3.48,0
14328,45755,39.828,129731,39828,1,-17,1977,-476,-0.00830078125,0.96533203125,-0.232421875,3,-4,-4,0.18310546875,-0.244140625,-0.244140625,-2055,-1865,-2192,18855,63,-7346,103.5736083984375,0.3460693359375,-40.352783203125,353,3.53,0
14329,45756,39.834,129737,39834,0,-25,1996,-427,-0.01220703125,0.974609375,-0.20849609375,7,-5,13,0.42724609375,-0.30517578125,0.79345703125,-175,-1417,-8289,18257,311,18425,100.2886962890625,1.7083740234375,101.2115478515625,348,3.48,0
14330,45757,39.841,129744,39841,0,-30,1997,-430,-0.0146484375,0.97509765625,-0.2099609375,8,-13,11,0.48828125,-0.79345703125,0.67138671875,-172,-1419,-8279,18259,310,18425,100.2996826171875,1.702880859375,101.2115478515625,347,3.47,0
14331,45758,39.842,129745,39842,1,-9,1979,-472,-0.00439453125,0.96630859375,-0.23046875,9,-8,-7,0.54931640625,-0.48828125,-0.42724609375,-2093,-1844,-2167,18855,63,-7342,103.5736083984375,0.3460693359375,-40.330810546875,353,3.53,0
14332,45759,39.843,129746,39843,2,-57,1905,765,-0.02783203125,0.93017578125,0.37353515625,-8,-6,7,-0.48828125,-0.3662109375,0.42724609375,719,-1497,3350,12441,254,-29241,68.3404541015625,1.395263671875,-160.6256103515625,356,3.56,0
14333,45760,39.848,129751,39848,0,-31,1996,-429,-0.01513671875,0.974609375,-0.20947265625,7,-17,11,0.42724609375,-1.03759765625,0.67138671875,-160,-1421,-8299,18260,310,18425,100.30517578125,1.702880859375,101.2115478515625,347,3.47,0
14334,45761,39.849,129752,39849,1,-8,1978,-475,-0.00390625,0.9658203125,-0.23193359375,9,-8,-10,0.54931640625,-0.48828125,-0.6103515625,-2077,-1879,-2164,18855,62,-7342,103.5736083984375,0.340576171875,-40.330810546875,353,3.53,0
14335,45762,39.85,129753,39850,2,-57,1905,766,-0.02783203125,0.93017578125,0.3740234375,-8,-5,8,-0.48828125,-0.30517578125,0.48828125,698,-1494,3359,12441,254,-29241,68.3404541015625,1.395263671875,-160.6256103515625,356,3.56,0
14336,45763,39.861,129764,39861,0,-36,1994,-428,-0.017578125,0.9736328125,-0.208984375,10,-14,4,0.6103515625,-0.8544921875,0.244140625,-150,-1447,-8329,18261,310,18425,100.3106689453125,1.702880859375,101.2115478515625,347,3.47,0
14337,45764,39.861,129764,39861,1,-6,1983,-474,-0.0029296875,0.96826171875,-0.2314453125,11,-6,-8,0.67138671875,-0.3662109375,-0.48828125,-2078,-1866,-2140,18855,62,-7338,103.5736083984375,0.340576171875,-40.308837890625,353,3.53,0
14338,45765,39.861,129764,39861,2,-54,1904,766,-0.0263671875,0.9296875,0.3740234375,-8,-4,8,-0.48828125,-0.244140625,0.48828125,744,-1508,3314,12441,254,-29241,68.3404541015625,1.395263671875,-160.6256103515625,356,3.56,0
14339,45766,39.862,129765,39862,0,-36,1999,-424,-0.017578125,0.97607421875,-0.20703125,10,-11,4,0.6103515625,-0.67138671875,0.244140625,-135,-1446,-8328,18262,310,18425,100.316162109375,1.702880859375,101.2115478515625,347,3.47,0
14340,45767,39.864,129767,39864,2,-52,1904,765,-0.025390625,0.9296875,0.37353515625,-10,-2,9,-0.6103515625,-0.1220703125,0.54931640625,726,-1519,3345,12440,254,-29241,68.3349609375,1.395263671875,-160.6256103515625,356,3.56,0
14341,45768,39.869,129772,39869,0,-34,2001,-420,-0.0166015625,0.97705078125,-0.205078125,11,-9,6,0.67138671875,-0.54931640625,0.3662109375,-157,-1455,-8343,18263,310,18425,100.3216552734375,1.702880859375,101.2115478515625,347,3.47,0
14342,45769,39.87,129773,39870,1,-13,1991,-479,-0.00634765625,0.97216796875,-0.23388671875,8,-7,-11,0.48828125,-0.42724609375,-0.67138671875,-2053,-1879,-2127,18855,62,-7338,103.5736083984375,0.340576171875,-40.308837890625,353,3.53,0
